user_id,call_duration,data_usage,complaints,billing_amount,churn
688847,130,14.67,5,69,1
688848,283,9.11,3,43,1
688849,487,2.28,4,94,1
688850,735,14.21,0,130,0
688851,269,8.82,0,30,0
688852,750,11.66,2,133,0
688853,598,4.42,3,90,1
688854,877,6.95,3,121,1
688855,920,13.98,4,66,1
688856,430,3.37,4,89,1
688857,859,7.88,4,39,1
688858,405,4.3,3,144,1
688859,474,0.23,0,119,0
688860,666,7.16,4,21,1
688861,345,10.5,2,39,0
688862,823,11.32,2,12,1
688863,761,14.69,3,16,1
688864,711,7.31,2,110,0
688865,291,4.18,1,59,0
688866,532,10.56,0,73,0
688867,690,1.61,1,80,0
688868,278,12.8,0,102,0
688869,193,3.66,2,98,0
688870,810,2.29,1,127,0
688871,288,7.21,4,105,1
688872,460,13.5,0,46,0
688873,376,12.11,5,81,1
688874,206,8.29,3,143,1
688875,699,2.83,0,147,0
688876,518,14.6,0,91,0
688877,665,12.53,3,145,1
688878,276,4.02,2,84,0
688879,82,13.68,4,75,1
688880,696,12.93,4,24,1
688881,961,11.5,5,37,1
688882,887,9.21,0,85,0
688883,384,0.84,3,18,1
688884,951,11.84,5,130,1
688885,434,8.0,0,12,1
688886,493,2.23,1,103,0
688887,822,8.47,2,87,0
688888,525,13.35,4,108,1
688889,548,12.74,4,100,1
688890,66,12.18,1,146,0
688891,77,14.3,0,60,0
688892,189,14.52,4,148,1
688893,556,8.56,5,149,1
688894,403,1.81,5,90,1
688895,927,3.34,1,130,0
688896,844,0.97,1,140,0
688897,384,14.89,4,143,1
688898,299,14.52,2,11,1
688899,780,11.41,0,143,0
688900,138,5.91,1,65,0
688901,783,3.45,0,25,1
688902,460,4.66,0,34,0
688903,310,14.54,2,60,0
688904,358,14.0,5,111,1
688905,384,1.46,2,49,0
688906,703,6.97,1,57,0
688907,779,11.42,4,105,1
688908,273,11.54,1,115,0
688909,419,5.28,4,33,1
688910,73,11.46,3,49,1
688911,773,0.42,1,113,0
688912,856,6.93,4,49,1
688913,715,6.64,4,84,1
688914,239,2.51,5,52,1
688915,716,4.83,0,144,0
688916,143,5.2,5,46,1
688917,127,6.74,2,15,1
688918,563,5.48,3,130,1
688919,869,1.62,1,66,0
688920,961,9.69,3,128,1
688921,705,1.59,4,149,1
688922,971,3.7,5,135,1
688923,561,7.64,1,66,0
688924,56,10.43,3,88,1
688925,229,6.04,5,110,1
688926,948,6.77,0,116,0
688927,869,1.68,5,43,1
688928,835,12.51,0,133,0
688929,791,3.27,5,61,1
688930,644,5.96,4,128,1
688931,857,1.59,5,113,1
688932,89,9.0,2,101,0
688933,203,14.93,0,149,0
688934,706,11.89,0,148,0
688935,181,4.24,1,63,0
688936,764,12.81,4,105,1
688937,689,5.6,0,143,0
688938,812,4.03,4,78,1
688939,572,6.15,1,39,0
688940,866,6.11,2,46,0
688941,179,5.69,3,90,1
688942,751,2.98,3,11,1
688943,573,11.31,2,114,0
688944,898,2.84,5,119,1
688945,836,6.04,0,44,0
688946,898,9.76,5,25,1
688947,775,5.46,3,143,1
688948,692,4.87,1,27,1
688949,697,10.96,2,100,0
688950,898,12.25,4,91,1
688951,217,10.47,1,55,0
688952,114,14.58,2,27,1
688953,653,7.15,2,116,0
688954,413,1.86,2,51,0
688955,548,7.1,0,43,0
688956,557,3.0,3,10,1
688957,48,0.17,4,34,1
688958,638,11.91,4,112,1
688959,49,13.91,3,44,1
688960,921,1.17,2,101,0
688961,603,9.94,4,76,1
688962,555,10.61,1,123,0
688963,170,8.47,2,134,0
688964,425,7.59,4,103,1
688965,510,10.87,1,140,0
688966,659,12.39,5,119,1
688967,442,13.73,0,128,0
688968,586,12.29,3,125,1
688969,180,10.41,2,66,0
688970,180,10.4,0,27,1
688971,43,14.75,3,18,1
688972,25,9.72,0,61,0
688973,229,2.42,2,79,0
688974,104,13.46,0,120,0
688975,647,5.54,3,89,1
688976,46,13.58,1,127,0
688977,480,6.19,4,56,1
688978,314,6.5,5,29,1
688979,184,3.29,4,69,1
688980,27,11.25,2,74,0
688981,500,7.89,4,122,1
688982,399,14.24,5,52,1
688983,785,13.09,0,95,0
688984,103,9.58,3,15,1
688985,210,12.68,3,49,1
688986,290,2.35,1,59,0
688987,977,6.19,4,144,1
688988,918,10.51,0,131,0
688989,379,11.21,3,142,1
688990,738,3.57,2,44,0
688991,398,13.0,2,90,0
688992,193,4.3,4,130,1
688993,968,4.23,3,20,1
688994,29,6.47,4,107,1
688995,100,11.8,3,60,1
688996,94,14.28,5,108,1
688997,445,4.12,2,84,0
688998,690,12.19,5,29,1
688999,316,8.82,4,36,1
689000,66,13.44,3,22,1
689001,161,8.43,0,44,0
689002,439,5.55,0,88,0
689003,915,6.09,1,143,0
689004,909,1.92,5,38,1
689005,740,5.42,5,145,1
689006,248,10.15,1,51,0
689007,103,7.13,4,121,1
689008,665,0.64,3,92,1
689009,626,0.58,5,65,1
689010,708,13.02,1,102,0
689011,187,0.44,4,67,1
689012,358,11.63,2,86,0
689013,313,8.43,4,71,1
689014,284,4.8,1,59,0
689015,385,7.18,0,56,0
689016,466,5.48,3,79,1
689017,74,7.99,1,110,0
689018,488,14.28,4,127,1
689019,583,1.1,2,147,0
689020,298,3.57,1,15,1
689021,533,0.6,2,81,0
689022,266,4.75,4,119,1
689023,868,3.61,3,31,1
689024,962,4.07,4,104,1
689025,911,4.97,5,82,1
689026,875,5.37,3,104,1
689027,144,9.96,4,111,1
689028,701,0.73,4,148,1
689029,953,1.22,2,128,0
689030,284,0.75,5,27,1
689031,41,14.32,1,106,0
689032,502,11.33,4,50,1
689033,700,3.59,0,41,0
689034,929,12.36,2,142,0
689035,105,3.62,4,107,1
689036,560,4.84,5,91,1
689037,601,13.21,5,44,1
689038,777,6.97,1,39,0
689039,928,1.07,0,24,1
689040,17,3.97,3,100,1
689041,416,7.56,5,106,1
689042,196,6.99,2,47,0
689043,171,5.76,3,68,1
689044,808,10.21,0,32,0
689045,375,5.53,4,90,1
689046,255,9.31,0,61,0
689047,216,12.9,3,39,1
689048,446,8.29,5,39,1
689049,843,0.29,1,101,0
689050,610,12.61,5,116,1
689051,815,6.63,3,91,1
689052,877,5.68,0,13,1
689053,194,8.38,3,115,1
689054,830,5.87,2,15,1
689055,736,13.64,4,73,1
689056,329,1.74,0,143,0
689057,348,2.33,1,142,0
689058,783,11.95,3,15,1
689059,940,6.87,4,127,1
689060,341,1.1,4,64,1
689061,845,11.49,1,18,1
689062,871,1.85,2,67,0
689063,312,9.86,4,122,1
689064,797,5.64,0,83,0
689065,873,1.53,3,81,1
689066,762,6.46,0,71,0
689067,621,2.82,0,133,0
689068,390,4.53,3,92,1
689069,602,3.05,5,52,1
689070,991,9.57,1,127,0
689071,193,13.27,1,41,0
689072,416,13.34,2,53,0
689073,928,8.0,3,19,1
689074,631,11.35,2,86,0
689075,841,9.09,3,87,1
689076,919,7.86,2,145,0
689077,471,3.74,4,103,1
689078,430,13.91,5,98,1
689079,525,2.1,5,113,1
689080,200,11.75,2,60,0
689081,974,9.63,2,127,0
689082,791,10.75,0,45,0
689083,848,6.23,1,53,0
689084,836,6.48,5,145,1
689085,899,5.03,5,127,1
689086,910,0.32,1,147,0
689087,753,14.53,5,146,1
689088,879,14.71,4,108,1
689089,16,4.89,3,63,1
689090,426,11.93,0,34,0
689091,861,5.09,4,45,1
689092,741,10.0,3,35,1
689093,545,11.61,4,43,1
689094,721,2.11,2,62,0
689095,653,2.65,0,55,0
689096,198,14.89,1,35,0
689097,585,12.62,0,71,0
689098,938,3.25,5,44,1
689099,313,8.43,0,26,1
689100,258,12.37,4,105,1
689101,12,5.44,3,93,1
689102,826,5.73,0,143,0
689103,373,13.84,1,144,0
689104,480,7.68,5,81,1
689105,128,9.53,5,42,1
689106,880,1.29,5,143,1
689107,66,9.12,4,119,1
689108,486,6.2,5,50,1
689109,945,14.35,4,105,1
689110,712,1.07,5,93,1
689111,291,4.42,3,49,1
689112,473,10.36,2,71,0
689113,317,11.21,2,102,0
689114,276,7.56,2,137,0
689115,841,1.38,0,120,0
689116,157,3.94,4,54,1
689117,718,12.34,5,65,1
689118,205,3.41,0,21,1
689119,288,13.72,0,23,1
689120,520,7.28,5,122,1
689121,370,12.56,5,72,1
689122,488,3.5,1,50,0
689123,440,13.14,2,49,0
689124,990,0.25,4,150,1
689125,22,10.7,3,82,1
689126,535,1.54,4,129,1
689127,911,13.66,4,136,1
689128,387,12.74,1,134,0
689129,228,7.39,4,58,1
689130,795,2.54,3,105,1
689131,290,8.44,0,19,1
689132,341,5.87,1,144,0
689133,707,12.42,4,112,1
689134,513,0.9,2,43,0
689135,400,9.37,0,12,1
689136,655,2.25,2,104,0
689137,440,7.94,2,100,0
689138,934,9.94,5,84,1
689139,933,13.58,0,36,0
689140,123,14.11,0,89,0
689141,575,9.18,1,128,0
689142,467,7.18,0,38,0
689143,582,13.59,3,24,1
689144,598,0.89,5,147,1
689145,909,9.39,4,15,1
689146,439,4.13,1,130,0
689147,917,4.31,3,139,1
689148,51,10.66,4,79,1
689149,686,14.47,4,69,1
689150,290,7.67,4,17,1
689151,291,5.41,4,107,1
689152,434,4.26,5,29,1
689153,656,1.26,2,51,0
689154,394,1.74,3,107,1
689155,374,14.01,2,61,0
689156,816,5.66,1,18,1
689157,408,12.08,5,42,1
689158,113,6.25,4,143,1
689159,834,5.87,3,112,1
689160,817,9.8,1,33,0
689161,680,1.74,0,52,0
689162,632,4.18,4,60,1
689163,88,11.79,1,92,0
689164,276,2.4,2,82,0
689165,947,11.08,3,31,1
689166,67,13.8,2,104,0
689167,656,14.79,4,132,1
689168,693,2.49,4,75,1
689169,801,9.01,5,14,1
689170,610,14.09,2,56,0
689171,332,11.18,1,64,0
689172,234,1.0,0,75,0
689173,304,13.88,1,106,0
689174,960,10.2,0,85,0
689175,543,11.92,2,148,0
689176,119,6.1,2,139,0
689177,519,4.39,5,145,1
689178,873,2.56,1,33,0
689179,415,4.26,1,40,0
689180,404,0.54,3,140,1
689181,986,9.36,1,82,0
689182,838,3.21,5,29,1
689183,503,5.03,2,90,0
689184,938,4.19,1,149,0
689185,455,0.15,2,30,0
689186,984,3.27,4,48,1
689187,394,9.38,2,12,1
689188,894,12.37,3,20,1
689189,767,12.73,3,75,1
689190,291,0.66,5,95,1
689191,115,0.95,4,38,1
689192,382,5.42,3,77,1
689193,123,8.35,3,75,1
689194,132,8.89,3,54,1
689195,687,3.09,0,70,0
689196,937,5.97,4,18,1
689197,528,2.25,1,26,1
689198,202,4.57,3,91,1
689199,99,5.63,0,85,0
689200,772,0.65,5,120,1
689201,480,8.76,0,39,0
689202,426,3.79,0,72,0
689203,636,8.46,4,70,1
689204,919,13.67,1,150,0
689205,356,1.28,2,69,0
689206,32,11.99,1,17,1
689207,626,7.46,2,50,0
689208,781,11.0,2,53,0
689209,459,0.87,4,72,1
689210,193,10.79,5,51,1
689211,118,1.14,2,44,0
689212,521,3.14,0,35,0
689213,799,10.18,5,79,1
689214,33,4.92,1,122,0
689215,299,2.04,2,99,0
689216,186,5.59,2,119,0
689217,617,14.24,3,80,1
689218,195,8.37,2,141,0
689219,516,13.7,1,149,0
689220,866,3.61,5,127,1
689221,254,5.86,2,29,1
689222,922,5.2,3,127,1
689223,885,12.78,5,22,1
689224,950,0.18,3,53,1
689225,190,10.87,5,87,1
689226,592,10.58,3,129,1
689227,691,9.88,3,55,1
689228,82,0.75,0,71,0
689229,303,6.21,5,34,1
689230,281,9.01,2,65,0
689231,538,3.55,0,36,0
689232,402,4.05,0,51,0
689233,311,12.62,0,14,1
689234,631,7.27,3,42,1
689235,728,11.27,5,71,1
689236,343,10.29,1,43,0
689237,138,4.52,5,67,1
689238,891,7.17,4,129,1
689239,125,11.59,1,142,0
689240,373,4.87,1,113,0
689241,48,12.33,4,77,1
689242,910,14.23,4,136,1
689243,742,6.53,1,61,0
689244,220,10.65,3,137,1
689245,431,5.07,1,11,1
689246,716,7.92,1,20,1
689247,906,1.51,4,148,1
689248,475,5.97,4,48,1
689249,371,12.76,5,97,1
689250,235,14.49,5,32,1
689251,107,11.89,3,149,1
689252,752,2.13,0,78,0
689253,845,8.47,3,102,1
689254,816,14.82,3,123,1
689255,254,9.23,1,125,0
689256,995,7.74,4,56,1
689257,55,12.6,1,87,0
689258,189,5.46,0,46,0
689259,685,9.2,3,88,1
689260,708,10.2,0,84,0
689261,866,7.75,1,36,0
689262,596,3.44,2,73,0
689263,65,12.45,2,15,1
689264,181,8.88,2,53,0
689265,96,5.48,1,73,0
689266,116,8.25,0,55,0
689267,278,8.49,0,117,0
689268,567,10.06,3,19,1
689269,620,8.67,3,53,1
689270,537,1.7,3,80,1
689271,184,14.22,4,34,1
689272,671,2.99,4,113,1
689273,527,3.13,0,61,0
689274,697,8.8,4,123,1
689275,179,1.23,4,105,1
689276,263,0.41,5,71,1
689277,784,10.67,0,118,0
689278,751,6.49,3,140,1
689279,471,4.46,3,31,1
689280,946,1.3,3,90,1
689281,921,2.34,2,39,0
689282,744,0.7,4,138,1
689283,126,4.83,3,105,1
689284,196,2.68,5,19,1
689285,863,4.65,1,82,0
689286,765,11.97,3,27,1
689287,896,1.06,0,134,0
689288,24,5.43,5,120,1
689289,85,8.54,0,122,0
689290,15,2.44,5,123,1
689291,822,10.68,0,91,0
689292,403,5.38,4,29,1
689293,187,14.95,2,141,0
689294,151,0.77,1,75,0
689295,484,3.41,2,27,1
689296,954,4.17,5,92,1
689297,506,1.1,4,83,1
689298,96,2.8,5,40,1
689299,181,9.01,3,43,1
689300,651,7.92,2,138,0
689301,588,1.0,0,109,0
689302,546,8.64,1,140,0
689303,454,8.82,0,149,0
689304,392,9.95,5,65,1
689305,125,13.22,3,81,1
689306,287,7.64,0,12,1
689307,703,0.19,2,89,0
689308,315,12.48,1,58,0
689309,290,12.71,1,134,0
689310,744,3.45,4,52,1
689311,312,14.66,4,12,1
689312,400,3.26,1,57,0
689313,424,11.06,2,71,0
689314,287,13.79,0,33,0
689315,1000,0.61,4,114,1
689316,427,2.4,0,93,0
689317,970,11.08,1,108,0
689318,470,4.82,0,111,0
689319,600,8.46,1,80,0
689320,189,10.58,3,31,1
689321,993,12.29,1,12,1
689322,275,4.45,3,119,1
689323,616,0.18,3,93,1
689324,967,4.73,4,96,1
689325,77,6.91,4,33,1
689326,226,8.1,2,49,0
689327,508,8.22,1,63,0
689328,249,2.38,5,14,1
689329,896,7.53,1,51,0
689330,902,1.5,3,12,1
689331,165,9.2,2,137,0
689332,680,1.17,2,72,0
689333,466,14.7,4,135,1
689334,940,7.29,2,19,1
689335,195,14.85,0,64,0
689336,829,3.92,4,30,1
689337,258,0.86,2,40,0
689338,233,10.31,1,109,0
689339,657,4.79,3,65,1
689340,470,4.93,2,63,0
689341,390,10.82,1,62,0
689342,314,9.26,2,70,0
689343,529,10.65,2,133,0
689344,657,9.0,5,139,1
689345,516,7.36,0,81,0
689346,302,1.52,3,32,1
689347,114,8.15,0,92,0
689348,100,4.01,1,145,0
689349,470,9.84,0,121,0
689350,657,14.84,4,129,1
689351,402,4.37,2,106,0
689352,227,10.6,4,121,1
689353,669,1.18,2,102,0
689354,661,3.14,2,29,1
689355,513,0.36,3,26,1
689356,521,1.01,3,38,1
689357,258,3.4,5,32,1
689358,820,6.14,0,45,0
689359,307,4.33,5,109,1
689360,679,9.47,0,92,0
689361,951,9.27,2,94,0
689362,726,9.68,1,144,0
689363,490,3.95,3,52,1
689364,836,11.88,1,91,0
689365,684,6.33,1,145,0
689366,744,1.35,2,134,0
689367,394,13.03,4,141,1
689368,394,4.93,4,30,1
689369,274,10.59,4,140,1
689370,297,8.9,5,56,1
689371,983,9.99,5,67,1
689372,543,0.52,0,105,0
689373,740,13.02,0,97,0
689374,493,11.0,2,57,0
689375,989,9.45,1,70,0
689376,652,7.93,4,46,1
689377,110,13.59,5,27,1
689378,637,1.09,2,90,0
689379,747,0.32,5,49,1
689380,560,6.35,2,86,0
689381,360,10.78,3,32,1
689382,148,9.3,4,94,1
689383,222,13.75,5,12,1
689384,698,2.85,0,11,1
689385,669,1.11,0,41,0
689386,968,0.66,4,50,1
689387,741,7.61,1,134,0
689388,585,12.87,0,70,0
689389,795,2.09,4,68,1
689390,240,8.44,0,32,0
689391,678,10.27,1,57,0
689392,602,14.78,2,50,0
689393,322,6.81,3,53,1
689394,934,9.33,1,65,0
689395,807,3.83,0,95,0
689396,179,1.57,5,37,1
689397,435,14.07,1,101,0
689398,713,3.77,0,58,0
689399,808,13.96,0,56,0
689400,657,13.87,1,73,0
689401,859,9.33,2,109,0
689402,493,13.61,1,95,0
689403,283,6.55,3,82,1
689404,354,6.88,2,42,0
689405,407,14.62,2,108,0
689406,351,1.62,1,40,0
689407,246,3.62,2,21,1
689408,879,8.12,0,96,0
689409,259,0.36,4,136,1
689410,880,12.9,3,50,1
689411,476,5.65,0,89,0
689412,215,7.08,5,88,1
689413,196,5.67,0,12,1
689414,509,6.09,5,83,1
689415,954,7.55,5,56,1
689416,212,6.68,3,94,1
689417,347,0.93,4,24,1
689418,210,9.74,5,39,1
689419,173,11.28,5,46,1
689420,24,1.33,3,64,1
689421,113,9.6,0,120,0
689422,361,9.27,2,30,0
689423,225,4.71,1,39,0
689424,299,8.91,2,126,0
689425,776,8.77,1,40,0
689426,699,14.87,3,146,1
689427,130,7.5,5,95,1
689428,548,12.54,5,41,1
689429,597,12.13,4,17,1
689430,916,2.81,0,55,0
689431,842,14.16,3,40,1
689432,497,5.21,5,140,1
689433,810,11.69,2,75,0
689434,31,9.58,0,117,0
689435,17,0.38,5,103,1
689436,541,14.45,3,40,1
689437,177,11.91,3,40,1
689438,375,2.59,4,49,1
689439,760,11.1,4,61,1
689440,709,13.89,4,92,1
689441,523,7.6,5,82,1
689442,800,12.94,2,120,0
689443,878,14.19,0,105,0
689444,956,14.52,2,98,0
689445,953,6.22,0,45,0
689446,787,14.19,3,108,1
689447,767,6.25,2,46,0
689448,729,14.07,2,83,0
689449,475,13.98,2,146,0
689450,446,14.18,2,52,0
689451,64,11.1,0,34,0
689452,555,4.32,5,148,1
689453,444,4.19,1,86,0
689454,463,5.96,3,113,1
689455,62,13.34,5,26,1
689456,245,1.63,4,63,1
689457,493,3.55,4,96,1
689458,752,9.78,5,128,1
689459,820,3.22,0,31,0
689460,851,11.91,2,28,1
689461,851,13.54,5,30,1
689462,205,6.66,5,48,1
689463,152,0.17,4,26,1
689464,218,5.23,4,148,1
689465,456,13.8,5,47,1
689466,318,9.42,3,72,1
689467,408,12.67,3,84,1
689468,111,9.74,3,77,1
689469,489,1.9,3,95,1
689470,890,2.87,5,50,1
689471,245,9.11,2,99,0
689472,949,11.87,5,124,1
689473,25,9.65,3,137,1
689474,537,0.93,2,141,0
689475,676,1.71,1,18,1
689476,735,5.52,5,111,1
689477,297,12.9,3,79,1
689478,803,7.3,1,131,0
689479,254,12.87,2,91,0
689480,506,10.84,2,149,0
689481,421,0.18,2,84,0
689482,971,9.37,3,11,1
689483,865,11.17,0,41,0
689484,636,0.74,1,150,0
689485,89,5.14,5,115,1
689486,715,7.91,5,85,1
689487,159,3.99,0,94,0
689488,84,9.67,1,62,0
689489,530,7.53,1,120,0
689490,220,13.93,4,99,1
689491,657,14.51,4,33,1
689492,844,9.49,2,73,0
689493,738,9.74,1,32,0
689494,438,6.06,1,33,0
689495,841,11.79,5,113,1
689496,898,10.52,3,147,1
689497,252,13.36,0,97,0
689498,545,3.46,4,13,1
689499,302,8.69,5,98,1
689500,596,9.94,5,12,1
689501,129,3.47,1,150,0
689502,46,9.76,3,104,1
689503,998,13.54,0,16,1
689504,820,2.95,5,80,1
689505,718,9.8,4,143,1
689506,259,11.72,0,141,0
689507,84,6.01,0,113,0
689508,766,8.45,1,34,0
689509,269,8.01,1,123,0
689510,638,4.4,0,37,0
689511,368,2.71,2,67,0
689512,464,12.13,5,29,1
689513,41,2.46,5,145,1
689514,208,14.73,2,142,0
689515,108,6.22,2,94,0
689516,449,11.27,3,150,1
689517,317,6.66,1,57,0
689518,872,1.2,5,128,1
689519,819,11.03,1,118,0
689520,726,6.09,3,66,1
689521,332,7.15,1,112,0
689522,79,14.41,4,119,1
689523,887,6.47,4,58,1
689524,937,14.3,2,138,0
689525,72,3.42,4,131,1
689526,935,6.45,1,118,0
689527,557,10.94,1,108,0
689528,669,13.86,5,117,1
689529,721,3.77,0,34,0
689530,962,4.18,3,12,1
689531,535,9.82,2,63,0
689532,470,14.9,4,25,1
689533,705,4.38,3,76,1
689534,966,13.37,0,71,0
689535,299,9.83,3,79,1
689536,843,8.53,4,52,1
689537,40,8.69,4,57,1
689538,733,11.89,5,72,1
689539,214,2.19,4,61,1
689540,551,1.68,1,27,1
689541,327,11.42,5,81,1
689542,973,10.72,1,109,0
689543,478,0.44,1,56,0
689544,432,14.15,5,108,1
689545,493,1.95,5,139,1
689546,203,6.82,0,80,0
689547,714,8.11,2,55,0
689548,829,13.85,0,144,0
689549,213,14.21,3,44,1
689550,358,12.97,1,57,0
689551,767,0.89,2,24,1
689552,316,7.82,4,61,1
689553,47,9.62,4,97,1
689554,842,8.2,2,24,1
689555,233,2.69,1,80,0
689556,751,2.21,1,90,0
689557,131,2.02,0,18,1
689558,48,7.84,1,61,0
689559,184,13.82,3,85,1
689560,117,1.75,1,148,0
689561,884,5.37,1,87,0
689562,692,10.94,4,60,1
689563,102,9.53,4,14,1
689564,997,1.34,2,112,0
689565,788,4.39,0,130,0
689566,988,11.47,2,11,1
689567,142,2.43,4,10,1
689568,242,12.66,5,109,1
689569,727,14.98,1,40,0
689570,41,4.44,0,44,0
689571,39,13.88,0,13,1
689572,111,13.96,5,89,1
689573,234,13.25,5,22,1
689574,969,7.62,5,73,1
689575,21,10.14,1,42,0
689576,282,7.71,2,108,0
689577,205,9.44,3,18,1
689578,187,3.1,5,49,1
689579,83,4.8,1,94,0
689580,148,2.99,3,27,1
689581,453,6.35,0,50,0
689582,104,10.5,4,64,1
689583,582,11.01,3,106,1
689584,536,9.75,2,26,1
689585,525,6.58,5,15,1
689586,822,2.05,2,103,0
689587,327,12.98,2,103,0
689588,640,4.61,5,145,1
689589,129,0.57,2,34,0
689590,522,7.78,1,150,0
689591,663,0.73,3,64,1
689592,730,11.61,2,99,0
689593,90,6.13,1,79,0
689594,122,0.52,3,125,1
689595,538,3.66,5,149,1
689596,447,1.55,5,21,1
689597,792,12.47,5,134,1
689598,943,1.13,5,88,1
689599,708,3.46,2,48,0
689600,66,7.89,0,75,0
689601,967,8.56,4,83,1
689602,160,13.17,3,76,1
689603,699,10.89,3,13,1
689604,727,14.03,2,77,0
689605,698,12.45,0,89,0
689606,25,2.08,2,41,0
689607,105,12.89,1,119,0
689608,606,12.91,5,94,1
689609,497,2.44,5,123,1
689610,761,0.61,2,100,0
689611,990,10.97,3,139,1
689612,348,6.15,1,19,1
689613,320,14.03,1,11,1
689614,57,10.4,4,137,1
689615,183,2.81,4,94,1
689616,584,3.64,4,17,1
689617,996,0.93,4,107,1
689618,785,12.22,4,109,1
689619,259,4.36,3,36,1
689620,620,1.9,3,131,1
689621,589,1.47,2,105,0
689622,447,13.04,3,53,1
689623,444,8.44,2,116,0
689624,413,2.14,2,103,0
689625,999,10.85,0,29,1
689626,640,6.73,3,38,1
689627,571,13.3,0,109,0
689628,262,1.17,5,51,1
689629,552,11.79,1,27,1
689630,525,6.61,3,114,1
689631,464,0.11,0,84,0
689632,832,11.84,0,128,0
689633,213,8.42,5,147,1
689634,417,14.84,0,99,0
689635,401,12.19,5,102,1
689636,171,10.58,2,128,0
689637,73,7.06,1,144,0
689638,216,0.52,3,132,1
689639,177,5.35,4,43,1
689640,326,2.92,4,130,1
689641,439,10.98,1,130,0
689642,32,7.79,0,105,0
689643,908,7.73,3,71,1
689644,89,5.41,5,46,1
689645,208,13.39,0,118,0
689646,450,2.29,0,10,1
689647,989,6.6,0,37,0
689648,110,9.78,2,40,0
689649,553,0.7,0,21,1
689650,488,2.96,1,103,0
689651,51,2.57,5,14,1
689652,915,5.37,4,60,1
689653,994,4.15,2,118,0
689654,635,8.08,5,69,1
689655,172,4.26,2,144,0
689656,88,14.88,0,94,0
689657,918,11.73,5,138,1
689658,277,9.55,3,73,1
689659,689,0.3,1,150,0
689660,71,12.26,0,57,0
689661,18,13.92,3,78,1
689662,833,7.05,3,125,1
689663,443,7.46,4,86,1
689664,164,14.48,0,49,0
689665,832,13.15,1,79,0
689666,71,4.46,4,43,1
689667,153,6.47,1,49,0
689668,768,9.97,5,70,1
689669,563,13.36,0,18,1
689670,828,4.61,4,25,1
689671,12,14.32,5,10,1
689672,759,11.06,0,100,0
689673,540,12.56,5,149,1
689674,591,1.6,3,55,1
689675,840,3.71,5,119,1
689676,973,13.05,0,145,0
689677,300,4.26,4,57,1
689678,530,3.51,1,84,0
689679,253,14.52,3,41,1
689680,419,10.05,4,36,1
689681,826,13.41,5,49,1
689682,925,13.65,2,136,0
689683,106,10.72,2,102,0
689684,583,1.43,2,72,0
689685,392,7.24,5,102,1
689686,61,14.37,0,123,0
689687,280,10.28,1,22,1
689688,152,8.38,4,124,1
689689,42,5.39,2,19,1
689690,365,14.41,5,22,1
689691,610,2.74,0,19,1
689692,846,2.52,3,76,1
689693,266,5.86,1,82,0
689694,616,10.72,3,138,1
689695,781,2.47,3,124,1
689696,399,2.81,1,18,1
689697,578,13.19,3,53,1
689698,527,12.67,2,29,1
689699,982,11.38,5,94,1
689700,275,6.03,2,66,0
689701,532,2.33,0,139,0
689702,618,12.93,4,67,1
689703,173,9.7,4,95,1
689704,621,14.03,3,121,1
689705,160,3.31,1,110,0
689706,816,10.08,0,32,0
689707,469,1.5,3,133,1
689708,156,4.94,4,54,1
689709,320,5.38,4,149,1
689710,934,7.6,3,124,1
689711,217,2.83,0,78,0
689712,91,12.3,5,60,1
689713,336,13.58,4,78,1
689714,887,11.47,4,96,1
689715,98,12.85,1,34,0
689716,439,0.69,5,134,1
689717,424,1.5,1,136,0
689718,472,9.73,1,52,0
689719,155,13.08,5,13,1
689720,335,11.48,5,138,1
689721,757,4.38,5,143,1
689722,339,6.84,4,44,1
689723,85,6.19,3,41,1
689724,904,7.97,3,29,1
689725,400,12.13,5,107,1
689726,88,12.99,1,143,0
689727,983,14.92,1,40,0
689728,554,8.8,1,126,0
689729,579,4.33,0,19,1
689730,234,6.66,5,134,1
689731,229,13.11,0,17,1
689732,829,1.25,0,103,0
689733,220,1.06,1,18,1
689734,121,13.98,2,83,0
689735,726,11.77,4,25,1
689736,178,11.52,5,51,1
689737,849,14.69,4,82,1
689738,595,11.25,5,146,1
689739,583,13.78,1,136,0
689740,56,1.97,5,94,1
689741,250,2.96,4,93,1
689742,375,3.81,2,99,0
689743,183,14.78,0,100,0
689744,422,5.49,1,140,0
689745,729,4.02,2,92,0
689746,898,11.85,2,26,1
689747,991,0.7,3,66,1
689748,765,9.86,2,53,0
689749,925,3.28,1,65,0
689750,534,0.71,3,35,1
689751,183,10.18,1,85,0
689752,422,13.54,3,73,1
689753,299,0.43,3,78,1
689754,407,0.97,1,44,0
689755,427,10.48,2,18,1
689756,533,14.79,4,62,1
689757,439,10.02,2,62,0
689758,540,4.64,0,97,0
689759,72,7.07,2,92,0
689760,748,8.64,1,146,0
689761,876,6.37,0,50,0
689762,822,0.18,1,54,0
689763,881,0.36,5,90,1
689764,378,2.6,4,49,1
689765,305,1.69,1,66,0
689766,768,4.51,5,125,1
689767,355,10.12,4,137,1
689768,204,6.58,4,70,1
689769,98,3.97,2,44,0
689770,68,5.04,3,29,1
689771,413,8.83,4,106,1
689772,147,7.32,4,96,1
689773,657,3.71,0,118,0
689774,93,7.61,2,143,0
689775,480,1.02,4,65,1
689776,546,13.16,2,90,0
689777,940,13.3,3,83,1
