user_id,call_duration,data_usage,complaints,billing_amount,churn
186154,614,13.06,2,15,1
186155,681,11.99,2,49,0
186156,681,8.58,0,47,0
186157,46,5.07,3,50,1
186158,639,0.31,5,50,1
186159,951,11.15,4,113,1
186160,915,2.71,0,47,0
186161,59,11.84,2,30,0
186162,810,9.8,3,41,1
186163,443,10.8,4,92,1
186164,321,11.08,5,94,1
186165,997,10.91,0,33,0
186166,323,2.06,5,147,1
186167,88,3.87,0,149,0
186168,40,12.78,4,113,1
186169,857,2.97,0,100,0
186170,465,1.91,1,57,0
186171,849,11.07,1,79,0
186172,352,2.83,1,39,0
186173,653,8.6,4,22,1
186174,742,0.8,3,109,1
186175,713,7.14,1,32,0
186176,340,2.14,2,78,0
186177,786,1.95,3,92,1
186178,406,0.16,3,43,1
186179,721,11.24,4,55,1
186180,992,3.55,2,35,0
186181,775,12.21,3,140,1
186182,205,4.98,2,149,0
186183,843,13.58,4,92,1
186184,226,11.96,4,26,1
186185,901,4.0,5,127,1
186186,799,8.74,2,53,0
186187,974,5.63,3,29,1
186188,578,2.07,3,72,1
186189,194,6.23,1,11,1
186190,327,14.05,3,135,1
186191,16,12.54,5,36,1
186192,627,5.09,5,24,1
186193,906,8.36,2,41,0
186194,610,12.88,4,112,1
186195,829,9.15,2,50,0
186196,250,3.03,5,68,1
186197,297,14.8,5,118,1
186198,532,14.14,2,16,1
186199,83,1.66,2,101,0
186200,51,2.11,1,149,0
186201,692,9.95,0,11,1
186202,870,8.42,3,73,1
186203,287,1.13,0,119,0
186204,128,12.28,4,44,1
186205,739,0.62,0,139,0
186206,189,9.71,1,69,0
186207,86,6.99,4,81,1
186208,185,13.63,4,36,1
186209,979,3.94,3,78,1
186210,294,5.37,1,77,0
186211,785,5.35,3,12,1
186212,165,6.59,5,124,1
186213,309,9.98,5,146,1
186214,577,10.56,4,55,1
186215,468,7.71,1,114,0
186216,559,1.22,0,51,0
186217,984,14.07,2,23,1
186218,433,12.67,5,65,1
186219,554,13.53,3,87,1
186220,69,11.18,2,108,0
186221,773,11.32,5,94,1
186222,853,1.18,3,96,1
186223,28,13.67,2,73,0
186224,467,12.43,1,30,0
186225,688,2.67,3,137,1
186226,454,4.15,0,36,0
186227,35,1.51,5,90,1
186228,790,12.03,1,144,0
186229,358,8.65,4,90,1
186230,880,4.4,0,46,0
186231,845,10.2,1,83,0
186232,68,13.45,1,10,1
186233,587,11.98,2,94,0
186234,824,0.9,4,20,1
186235,94,10.32,5,32,1
186236,426,2.99,2,31,0
186237,926,7.33,1,17,1
186238,787,14.2,2,106,0
186239,178,8.15,2,132,0
186240,598,12.12,0,127,0
186241,913,13.24,2,148,0
186242,69,14.55,3,132,1
186243,551,11.15,2,47,0
186244,467,8.26,3,81,1
186245,487,3.5,3,131,1
186246,544,6.11,1,139,0
186247,747,1.62,2,142,0
186248,239,3.79,0,75,0
186249,859,4.43,2,89,0
186250,321,1.54,2,43,0
186251,344,5.33,1,67,0
186252,254,14.68,1,101,0
186253,315,10.85,0,116,0
186254,977,12.66,2,74,0
186255,970,9.05,4,74,1
186256,913,12.89,5,132,1
186257,957,5.87,3,149,1
186258,982,10.48,4,85,1
186259,899,10.96,5,52,1
186260,707,2.45,4,100,1
186261,505,5.48,3,83,1
186262,438,4.06,3,25,1
186263,279,0.18,0,11,1
186264,265,14.66,2,120,0
186265,232,9.24,0,117,0
186266,87,3.1,4,30,1
186267,36,11.29,1,14,1
186268,941,0.11,3,116,1
186269,737,13.24,2,26,1
186270,96,13.32,0,112,0
186271,705,7.26,2,46,0
186272,250,6.35,3,86,1
186273,127,11.66,3,39,1
186274,859,14.94,2,99,0
186275,738,1.27,3,62,1
186276,162,5.22,2,66,0
186277,640,6.1,1,85,0
186278,91,0.41,3,11,1
186279,138,7.71,2,79,0
186280,705,5.34,0,47,0
186281,182,6.97,5,58,1
186282,48,11.87,2,86,0
186283,52,4.81,0,127,0
186284,66,11.67,1,10,1
186285,837,10.55,2,95,0
186286,965,3.78,5,20,1
186287,900,11.8,3,42,1
186288,240,10.77,0,17,1
186289,929,8.45,2,34,0
186290,347,11.34,5,28,1
186291,570,4.76,4,61,1
186292,611,8.62,1,99,0
186293,384,3.34,3,91,1
186294,757,13.18,4,80,1
186295,937,8.8,1,69,0
186296,542,14.14,2,100,0
186297,833,1.48,2,111,0
186298,628,1.19,2,92,0
186299,17,9.72,2,40,0
186300,927,8.01,1,88,0
186301,52,6.45,3,65,1
186302,780,13.54,2,125,0
186303,966,11.66,4,113,1
186304,860,7.51,3,109,1
186305,867,11.93,3,52,1
186306,498,9.67,1,54,0
186307,358,6.17,2,128,0
186308,391,13.06,2,98,0
186309,385,1.18,5,70,1
186310,261,4.55,3,54,1
186311,351,7.29,3,92,1
186312,674,14.3,1,116,0
186313,483,14.06,2,52,0
186314,73,9.36,5,18,1
186315,287,3.65,3,48,1
186316,125,12.92,3,103,1
186317,398,1.13,3,108,1
186318,346,2.56,0,137,0
186319,429,0.19,5,56,1
186320,348,3.77,3,91,1
186321,194,14.71,4,60,1
186322,904,1.67,0,86,0
186323,710,0.51,5,35,1
186324,800,8.77,5,100,1
186325,312,11.75,2,23,1
186326,826,7.15,2,108,0
186327,21,2.27,1,37,0
186328,785,2.4,5,55,1
186329,648,6.5,3,143,1
186330,732,3.8,0,49,0
186331,901,11.38,4,31,1
186332,733,2.1,2,146,0
186333,70,11.02,2,14,1
186334,940,0.35,4,96,1
186335,547,7.18,3,129,1
186336,201,8.62,5,57,1
186337,700,6.62,2,114,0
186338,986,10.42,5,138,1
186339,775,5.17,1,133,0
186340,113,6.61,1,150,0
186341,180,4.82,0,105,0
186342,97,14.02,4,28,1
186343,758,1.26,2,123,0
186344,870,7.68,3,79,1
186345,885,6.07,5,133,1
186346,582,12.45,1,50,0
186347,621,7.96,4,38,1
186348,250,1.47,1,132,0
186349,530,3.26,0,85,0
186350,899,8.89,5,111,1
186351,669,14.06,3,107,1
186352,96,14.87,5,90,1
186353,72,4.94,4,48,1
186354,499,0.27,4,144,1
186355,833,10.17,2,13,1
186356,773,1.18,2,99,0
186357,763,0.55,5,46,1
186358,505,12.63,5,57,1
186359,343,11.01,0,93,0
186360,492,7.77,1,141,0
186361,94,11.51,3,51,1
186362,547,13.59,1,124,0
186363,283,4.15,3,26,1
186364,818,3.08,0,48,0
186365,876,11.17,4,21,1
186366,579,14.33,1,145,0
186367,196,4.74,4,141,1
186368,710,2.39,1,122,0
186369,901,13.57,4,145,1
186370,580,11.57,1,121,0
186371,999,8.64,2,102,0
186372,710,3.41,5,121,1
186373,765,7.11,2,131,0
186374,386,1.84,5,102,1
186375,754,6.31,1,92,0
186376,287,12.66,0,129,0
186377,993,7.9,1,53,0
186378,185,9.91,1,36,0
186379,778,4.1,5,103,1
186380,608,14.83,3,32,1
186381,457,10.9,5,145,1
186382,944,8.45,4,123,1
186383,68,8.01,4,23,1
186384,898,10.31,0,114,0
186385,904,14.95,1,40,0
186386,741,9.12,5,121,1
186387,270,9.58,3,102,1
186388,475,3.27,0,85,0
186389,400,5.83,1,14,1
186390,176,4.8,5,77,1
186391,217,1.68,1,62,0
186392,849,5.91,2,138,0
186393,323,14.02,1,73,0
186394,325,0.53,5,90,1
186395,827,7.05,3,104,1
186396,149,4.44,4,136,1
186397,145,9.15,3,104,1
186398,539,11.98,2,20,1
186399,324,6.89,4,140,1
186400,282,5.53,3,53,1
186401,522,4.61,1,15,1
186402,73,4.49,1,52,0
186403,897,0.27,5,120,1
186404,70,2.27,0,145,0
186405,955,6.8,4,44,1
186406,379,13.98,4,133,1
186407,622,12.28,5,140,1
186408,751,12.65,1,17,1
186409,31,9.76,0,67,0
186410,787,10.35,5,104,1
186411,165,1.06,3,83,1
186412,470,13.44,2,137,0
186413,216,2.62,2,40,0
186414,917,8.59,4,55,1
186415,179,14.65,1,39,0
186416,452,5.56,4,101,1
186417,88,0.73,5,140,1
186418,962,14.58,2,38,0
186419,925,11.05,0,45,0
186420,749,8.35,0,58,0
186421,103,0.7,3,40,1
186422,445,10.07,5,91,1
186423,851,2.98,2,66,0
186424,605,0.83,0,11,1
186425,960,2.03,1,123,0
186426,459,0.85,2,65,0
186427,412,6.98,0,130,0
186428,454,9.67,1,138,0
186429,51,12.5,4,86,1
186430,302,4.86,4,77,1
186431,57,3.78,4,41,1
186432,901,7.86,1,30,0
186433,920,9.6,2,68,0
186434,839,11.54,1,27,1
186435,756,7.95,1,147,0
186436,830,3.15,4,123,1
186437,825,1.57,2,79,0
186438,604,13.54,1,66,0
186439,76,6.23,4,12,1
186440,912,1.11,3,149,1
186441,389,14.48,3,105,1
186442,232,1.58,2,13,1
186443,255,14.2,4,25,1
186444,151,6.16,1,111,0
186445,459,5.47,2,135,0
186446,72,9.71,1,30,0
186447,131,5.6,0,62,0
186448,533,11.48,1,97,0
186449,781,11.44,5,137,1
186450,840,3.67,3,15,1
186451,305,7.79,2,49,0
186452,441,13.23,0,23,1
186453,231,4.02,5,148,1
186454,946,10.96,2,34,0
186455,846,12.17,4,57,1
186456,502,4.33,5,106,1
186457,684,5.84,0,29,1
186458,846,4.44,2,58,0
186459,859,3.96,0,65,0
186460,303,9.52,1,29,1
186461,723,4.35,2,12,1
186462,382,8.47,1,37,0
186463,971,14.7,2,42,0
186464,990,8.7,3,67,1
186465,401,3.43,2,12,1
186466,254,10.0,3,86,1
186467,355,10.83,0,50,0
186468,196,1.75,4,67,1
186469,869,1.18,4,57,1
186470,509,6.09,1,74,0
186471,485,5.14,1,57,0
186472,451,6.08,1,29,1
186473,402,8.1,4,64,1
186474,184,10.97,5,128,1
186475,160,6.88,5,100,1
186476,882,9.06,2,29,1
186477,55,4.17,2,140,0
186478,820,2.28,2,135,0
186479,742,14.77,1,19,1
186480,63,5.67,5,116,1
186481,935,14.45,2,105,0
186482,498,5.04,5,103,1
186483,129,3.72,3,26,1
186484,947,0.7,3,66,1
186485,511,13.1,4,106,1
186486,351,4.89,2,114,0
186487,338,6.71,5,25,1
186488,155,13.12,5,108,1
186489,801,2.69,2,16,1
186490,757,14.67,3,23,1
186491,816,2.32,2,16,1
186492,921,2.13,4,15,1
186493,488,7.99,1,117,0
186494,686,5.84,3,39,1
186495,776,5.39,0,23,1
186496,866,7.11,0,52,0
186497,625,10.76,4,116,1
186498,104,3.47,1,78,0
186499,973,7.84,1,122,0
186500,597,7.35,2,64,0
186501,513,0.66,5,143,1
186502,793,0.81,2,117,0
186503,863,2.47,1,42,0
186504,44,7.67,1,129,0
186505,831,7.21,2,145,0
186506,387,11.81,4,77,1
186507,925,0.45,3,59,1
186508,563,12.35,3,98,1
186509,287,14.6,5,139,1
186510,181,13.41,0,68,0
186511,968,4.76,2,123,0
186512,660,12.56,4,67,1
186513,865,2.61,5,28,1
186514,533,6.21,0,92,0
186515,239,14.85,0,64,0
186516,415,10.91,3,76,1
186517,416,6.89,5,130,1
186518,276,10.14,5,107,1
186519,204,12.18,0,28,1
186520,440,3.67,3,137,1
186521,456,4.47,3,113,1
186522,200,10.98,4,87,1
186523,588,8.45,2,68,0
186524,40,1.75,3,31,1
186525,470,8.38,2,108,0
186526,262,5.82,1,39,0
186527,943,7.5,3,131,1
186528,557,12.53,0,35,0
186529,223,7.52,3,60,1
186530,756,1.32,0,40,0
186531,616,3.33,0,124,0
186532,593,12.22,1,87,0
186533,565,5.28,5,102,1
186534,222,10.65,1,91,0
186535,879,0.22,5,11,1
186536,699,11.59,1,118,0
186537,608,7.94,3,130,1
186538,145,13.14,4,103,1
186539,861,0.12,3,146,1
186540,491,2.37,0,132,0
186541,346,8.89,5,30,1
186542,538,12.35,2,144,0
186543,634,14.26,3,41,1
186544,268,3.02,5,90,1
186545,131,1.04,5,100,1
186546,635,6.29,4,141,1
186547,795,2.27,1,20,1
186548,196,13.98,4,76,1
186549,191,9.76,0,67,0
186550,350,12.26,4,104,1
186551,218,14.0,1,78,0
186552,804,5.76,1,147,0
186553,989,9.53,1,49,0
186554,200,3.89,2,150,0
186555,917,5.05,1,22,1
186556,428,6.75,0,114,0
186557,545,14.27,2,88,0
186558,546,6.88,2,68,0
186559,549,13.23,0,51,0
186560,391,1.19,2,53,0
186561,876,7.57,1,118,0
186562,167,0.7,5,115,1
186563,593,9.08,1,99,0
186564,494,15.0,5,131,1
186565,29,5.82,1,27,1
186566,46,10.67,2,24,1
186567,693,4.17,1,50,0
186568,421,10.97,0,141,0
186569,826,8.36,1,145,0
186570,981,7.7,1,115,0
186571,594,6.34,5,127,1
186572,787,5.59,0,80,0
186573,33,11.03,0,50,0
186574,476,8.96,0,96,0
186575,861,11.76,3,65,1
186576,250,0.45,2,141,0
186577,114,9.13,5,113,1
186578,630,6.69,4,130,1
186579,610,3.86,4,104,1
186580,996,9.58,3,135,1
186581,21,12.51,1,21,1
186582,669,5.99,3,47,1
186583,782,3.65,1,75,0
186584,854,14.03,0,116,0
186585,740,9.34,3,110,1
186586,10,4.87,5,118,1
186587,754,1.18,3,11,1
186588,856,7.35,4,99,1
186589,519,10.85,5,79,1
186590,184,6.24,1,26,1
186591,615,13.91,4,104,1
186592,565,3.81,4,17,1
186593,797,13.12,0,116,0
186594,378,10.84,0,12,1
186595,739,4.69,4,49,1
186596,975,10.53,5,135,1
186597,77,6.26,0,87,0
186598,332,12.81,0,20,1
186599,235,14.21,2,13,1
186600,608,5.7,1,55,0
186601,773,8.24,0,145,0
186602,746,4.92,3,38,1
186603,933,3.91,5,49,1
186604,786,14.54,2,107,0
186605,484,12.08,5,59,1
186606,396,9.04,2,102,0
186607,712,3.79,0,87,0
186608,309,7.27,1,22,1
186609,696,2.4,5,44,1
186610,825,14.72,0,95,0
186611,123,1.85,3,12,1
186612,272,12.86,2,70,0
186613,156,10.36,0,62,0
186614,171,4.84,0,84,0
186615,509,6.85,0,121,0
186616,695,4.76,0,85,0
186617,71,8.28,1,99,0
186618,665,6.02,3,125,1
186619,822,11.27,1,137,0
186620,80,12.97,2,138,0
186621,467,1.31,2,51,0
186622,247,6.4,5,26,1
186623,920,0.48,4,135,1
186624,736,6.03,4,77,1
186625,420,8.4,2,131,0
186626,308,4.51,1,39,0
186627,566,12.51,2,92,0
186628,160,1.53,2,136,0
186629,645,0.6,3,122,1
186630,927,6.45,1,63,0
186631,386,0.63,0,119,0
186632,334,13.65,2,23,1
186633,655,5.28,2,58,0
186634,349,12.92,4,148,1
186635,845,0.86,2,130,0
186636,573,5.43,5,66,1
186637,155,14.45,1,14,1
186638,654,7.14,3,83,1
186639,17,4.23,0,102,0
186640,311,10.25,0,101,0
186641,821,14.51,2,56,0
186642,656,10.03,0,85,0
186643,121,2.64,5,33,1
186644,792,9.71,0,25,1
186645,872,7.54,1,127,0
186646,649,5.96,1,95,0
186647,122,10.45,2,29,1
186648,265,2.0,4,62,1
186649,827,12.38,2,24,1
186650,912,0.99,2,73,0
186651,325,11.61,4,27,1
186652,557,10.85,1,83,0
186653,27,8.42,3,146,1
186654,896,4.3,2,102,0
186655,720,10.94,4,47,1
186656,182,12.35,4,120,1
186657,344,12.51,2,130,0
186658,864,7.06,0,47,0
186659,195,9.88,4,131,1
186660,798,8.34,5,23,1
186661,282,9.35,2,74,0
186662,362,12.6,2,123,0
186663,293,14.22,3,106,1
186664,690,4.09,0,26,1
186665,735,7.01,0,87,0
186666,747,5.66,0,28,1
186667,500,0.32,5,66,1
186668,952,12.07,0,95,0
186669,878,4.56,2,141,0
186670,445,11.82,2,142,0
186671,399,8.67,5,55,1
186672,545,8.54,1,130,0
186673,952,13.49,4,55,1
186674,536,5.57,3,78,1
186675,605,10.5,5,135,1
186676,694,12.08,0,99,0
186677,368,14.35,5,19,1
186678,242,9.49,5,64,1
186679,190,8.72,1,74,0
186680,338,1.25,5,115,1
186681,869,13.58,2,109,0
186682,123,11.51,5,64,1
186683,841,6.77,2,127,0
186684,203,3.6,3,92,1
186685,383,13.91,1,141,0
186686,113,1.59,5,135,1
186687,780,8.34,1,42,0
186688,87,8.93,5,125,1
186689,487,7.24,4,145,1
186690,754,10.83,3,74,1
186691,810,0.52,2,85,0
186692,352,4.6,3,28,1
186693,755,12.5,1,62,0
186694,664,6.34,0,97,0
186695,80,10.58,2,76,0
186696,653,4.88,2,132,0
186697,533,9.63,0,93,0
186698,682,3.66,4,141,1
186699,438,6.43,4,29,1
186700,1000,4.68,2,78,0
186701,359,5.2,4,114,1
186702,220,1.6,2,135,0
186703,584,7.58,5,129,1
186704,526,11.63,2,70,0
186705,324,0.74,1,43,0
186706,627,14.98,0,72,0
186707,597,6.8,5,24,1
186708,905,12.24,3,93,1
186709,920,8.2,5,84,1
186710,645,6.53,1,66,0
186711,635,1.56,0,73,0
186712,67,2.92,4,37,1
186713,954,0.52,4,79,1
186714,147,5.26,0,149,0
186715,534,14.69,3,113,1
186716,56,2.56,1,134,0
186717,108,4.83,2,13,1
186718,75,2.71,0,77,0
186719,618,6.47,0,67,0
186720,101,11.65,1,96,0
186721,473,12.12,5,47,1
186722,660,3.67,2,19,1
186723,192,6.47,1,19,1
186724,689,7.6,4,132,1
186725,122,9.96,4,36,1
186726,242,6.58,3,69,1
186727,921,0.82,4,53,1
186728,47,13.35,2,118,0
186729,878,4.24,2,30,0
186730,389,13.05,5,146,1
186731,511,2.09,3,97,1
186732,197,11.9,2,86,0
186733,375,10.12,4,121,1
186734,666,12.57,4,121,1
186735,144,13.89,2,110,0
186736,655,11.68,5,82,1
186737,81,8.24,0,75,0
186738,12,0.47,0,39,0
186739,677,3.67,0,26,1
186740,895,9.87,3,71,1
186741,764,12.7,2,60,0
186742,570,0.12,0,42,0
186743,28,12.57,4,44,1
186744,192,14.56,3,49,1
186745,872,1.05,1,145,0
186746,268,10.8,2,32,0
186747,339,2.11,5,36,1
186748,163,6.57,1,45,0
186749,962,11.3,3,44,1
186750,984,2.0,4,122,1
186751,106,7.06,2,106,0
186752,120,3.26,3,109,1
186753,161,3.96,3,37,1
186754,360,5.15,0,25,1
186755,428,5.6,4,127,1
186756,574,9.61,5,73,1
186757,127,3.85,3,69,1
186758,427,6.82,3,100,1
186759,135,1.75,0,25,1
186760,914,13.6,4,101,1
186761,82,3.93,4,57,1
186762,604,3.96,0,93,0
186763,529,7.96,2,76,0
186764,922,3.86,2,31,0
186765,816,10.9,5,145,1
186766,286,13.28,3,86,1
186767,939,1.92,2,29,1
186768,440,7.24,1,108,0
186769,380,1.29,4,136,1
186770,52,9.57,1,139,0
186771,211,10.93,2,81,0
186772,975,4.05,0,131,0
186773,628,13.63,4,95,1
186774,228,2.5,3,131,1
186775,222,5.23,1,35,0
186776,756,10.71,3,146,1
186777,781,7.63,2,115,0
186778,245,9.02,4,44,1
186779,104,0.4,3,22,1
186780,999,2.49,0,96,0
186781,496,9.41,5,105,1
186782,938,0.67,4,68,1
186783,958,13.01,5,17,1
186784,746,12.43,4,143,1
186785,610,12.01,4,82,1
186786,280,4.15,0,43,0
186787,127,13.97,3,84,1
186788,868,10.74,0,23,1
186789,742,7.86,1,129,0
186790,411,6.34,2,116,0
186791,577,6.3,2,24,1
186792,390,9.44,3,12,1
186793,922,2.98,5,88,1
186794,447,9.63,5,75,1
186795,962,0.32,2,127,0
186796,576,7.3,2,113,0
186797,714,11.68,4,69,1
186798,90,0.59,2,51,0
186799,438,8.9,5,120,1
186800,455,5.45,4,75,1
186801,307,4.34,3,119,1
186802,174,6.85,3,133,1
186803,531,9.39,0,95,0
186804,138,4.61,4,112,1
186805,156,5.73,5,13,1
186806,475,14.7,3,121,1
186807,645,4.49,3,121,1
186808,204,7.05,5,87,1
186809,942,10.08,4,145,1
186810,592,13.04,3,133,1
186811,630,4.18,5,131,1
186812,392,2.18,1,112,0
186813,83,14.62,0,75,0
186814,615,3.54,3,18,1
186815,206,0.97,3,39,1
186816,626,14.15,5,104,1
186817,474,1.51,2,48,0
186818,443,12.86,3,147,1
186819,127,14.65,5,36,1
186820,264,1.62,5,102,1
186821,345,8.81,2,103,0
186822,182,11.03,1,58,0
186823,886,9.36,1,68,0
186824,352,11.39,1,134,0
186825,477,3.97,5,25,1
186826,946,12.57,1,128,0
186827,616,0.97,1,142,0
186828,202,12.73,3,56,1
186829,15,7.98,1,57,0
186830,478,8.32,5,36,1
186831,264,9.77,0,26,1
186832,374,13.71,2,47,0
186833,66,8.6,4,67,1
186834,648,4.0,5,129,1
186835,525,10.57,0,57,0
186836,280,2.61,4,19,1
186837,376,1.78,5,140,1
186838,974,8.25,4,90,1
186839,908,7.02,0,95,0
186840,389,2.11,2,143,0
186841,86,12.93,5,150,1
186842,910,14.2,4,101,1
186843,197,1.61,4,26,1
186844,789,7.22,0,10,1
186845,486,6.59,4,39,1
186846,390,3.42,0,70,0
186847,98,11.25,2,42,0
186848,603,11.58,3,54,1
186849,402,14.59,4,12,1
186850,908,11.72,4,118,1
186851,675,7.64,4,114,1
186852,823,5.55,0,44,0
186853,613,8.82,0,96,0
186854,515,6.04,3,139,1
186855,763,2.24,4,132,1
186856,331,2.28,0,62,0
186857,183,8.56,0,80,0
186858,952,1.54,5,150,1
186859,193,5.03,1,26,1
186860,584,12.98,2,73,0
186861,28,4.55,3,122,1
186862,728,5.6,1,20,1
186863,96,12.78,0,89,0
186864,41,4.8,3,29,1
186865,514,0.15,5,18,1
186866,331,4.43,0,20,1
186867,189,5.5,0,95,0
186868,441,12.46,0,121,0
186869,973,2.53,5,123,1
186870,469,14.15,1,78,0
186871,935,1.24,3,40,1
186872,877,2.18,1,143,0
186873,25,11.07,3,67,1
186874,513,5.71,3,94,1
186875,11,10.89,3,106,1
186876,682,3.21,0,57,0
186877,431,10.02,5,134,1
186878,145,13.95,1,145,0
186879,764,4.62,2,12,1
186880,406,12.35,2,93,0
186881,792,11.82,3,15,1
186882,105,5.37,1,51,0
186883,171,10.03,1,82,0
186884,820,14.18,0,133,0
186885,108,2.68,4,144,1
186886,861,11.18,4,137,1
186887,607,8.81,2,52,0
186888,694,11.34,4,63,1
186889,75,0.47,1,74,0
186890,964,7.45,1,39,0
186891,741,4.0,2,144,0
186892,338,5.85,3,91,1
186893,217,13.64,3,68,1
186894,873,8.31,0,114,0
186895,350,10.1,4,93,1
186896,672,12.31,5,125,1
186897,677,5.13,3,130,1
186898,270,3.45,4,96,1
186899,97,7.11,0,48,0
186900,94,6.42,2,78,0
186901,262,5.99,3,108,1
186902,282,0.47,2,63,0
186903,797,6.27,2,107,0
186904,761,13.69,0,97,0
186905,922,10.05,3,30,1
186906,874,10.21,2,78,0
186907,420,4.74,4,73,1
186908,738,3.35,5,72,1
186909,719,2.17,4,82,1
186910,503,8.9,0,116,0
186911,42,10.85,5,131,1
186912,512,11.95,1,75,0
186913,420,2.89,5,121,1
186914,143,1.9,5,52,1
186915,331,5.29,5,26,1
186916,432,6.48,2,79,0
186917,834,11.95,1,48,0
186918,761,0.65,4,101,1
186919,551,3.72,3,149,1
186920,469,0.96,5,89,1
186921,869,3.11,5,16,1
186922,152,6.98,3,136,1
186923,250,2.8,5,131,1
186924,617,8.5,1,96,0
186925,23,1.08,4,13,1
186926,361,12.92,2,143,0
186927,730,0.7,5,48,1
186928,522,11.62,5,111,1
186929,687,1.49,2,53,0
186930,403,0.52,5,96,1
186931,200,3.14,1,22,1
186932,416,3.74,1,25,1
186933,742,11.55,2,46,0
186934,149,15.0,1,122,0
186935,184,3.42,3,18,1
186936,52,11.02,5,31,1
186937,61,13.64,0,78,0
186938,358,3.19,1,99,0
186939,82,7.36,0,84,0
186940,942,8.92,5,27,1
186941,609,9.82,3,115,1
186942,985,9.33,0,51,0
186943,762,8.15,2,102,0
186944,316,13.44,3,140,1
186945,151,10.06,2,27,1
186946,871,5.37,3,110,1
186947,144,0.66,5,147,1
186948,511,9.14,3,72,1
186949,828,8.88,2,120,0
186950,904,7.54,0,62,0
186951,365,2.12,1,113,0
186952,130,12.33,0,131,0
186953,536,11.53,5,74,1
186954,709,7.52,4,102,1
186955,490,14.85,0,13,1
186956,105,4.95,1,12,1
186957,723,1.11,5,148,1
186958,277,10.2,2,121,0
186959,375,11.31,3,42,1
186960,125,8.04,2,61,0
186961,97,14.14,1,100,0
186962,161,4.46,1,12,1
186963,494,14.93,4,68,1
186964,594,8.08,3,23,1
186965,360,6.17,2,117,0
186966,478,13.39,4,27,1
186967,183,14.94,1,86,0
186968,601,10.63,4,34,1
186969,646,13.15,0,58,0
186970,847,11.29,0,96,0
186971,924,9.97,3,70,1
186972,763,10.87,2,70,0
186973,938,1.63,1,85,0
186974,970,10.9,3,19,1
186975,751,3.82,2,115,0
186976,818,4.12,1,149,0
186977,591,11.8,5,65,1
186978,658,5.8,0,87,0
186979,17,8.35,4,104,1
186980,233,6.57,3,75,1
186981,657,1.77,0,13,1
186982,771,2.28,5,117,1
186983,713,14.46,2,40,0
186984,316,10.26,5,37,1
186985,566,3.71,3,115,1
186986,898,0.94,0,11,1
186987,705,12.6,5,119,1
186988,165,14.64,2,98,0
186989,399,3.34,0,104,0
186990,185,14.98,1,13,1
186991,550,14.69,2,140,0
186992,434,3.36,4,58,1
186993,102,13.54,5,39,1
186994,869,11.52,5,124,1
186995,195,13.58,0,144,0
186996,272,7.81,5,80,1
186997,738,10.39,0,144,0
186998,504,7.64,3,62,1
186999,143,9.41,5,98,1
187000,708,11.89,0,32,0
187001,452,3.32,5,126,1
187002,949,9.21,3,57,1
187003,334,2.06,1,135,0
187004,774,14.23,3,85,1
187005,366,8.93,4,78,1
187006,304,4.27,3,52,1
187007,558,5.42,0,26,1
187008,711,11.59,4,147,1
187009,311,14.37,0,138,0
187010,453,2.1,2,118,0
187011,546,2.19,0,21,1
187012,246,4.19,0,28,1
187013,888,8.52,5,117,1
187014,366,4.13,1,129,0
187015,983,3.27,4,10,1
187016,151,1.9,5,144,1
187017,844,12.81,1,136,0
187018,242,0.82,3,53,1
187019,538,10.76,0,59,0
187020,701,13.18,2,85,0
187021,436,7.88,1,68,0
187022,562,8.95,4,24,1
187023,34,3.65,0,60,0
187024,709,14.62,5,62,1
187025,274,3.42,1,100,0
187026,762,8.52,0,85,0
187027,295,8.64,0,145,0
187028,119,13.3,0,66,0
187029,676,7.91,1,97,0
187030,232,3.45,0,133,0
187031,344,10.55,0,130,0
187032,328,9.31,4,132,1
187033,606,14.06,1,73,0
187034,258,6.87,5,137,1
187035,907,8.76,0,83,0
187036,493,1.09,1,79,0
187037,288,8.11,2,149,0
187038,223,2.04,0,12,1
187039,852,0.89,5,31,1
187040,85,8.34,4,96,1
187041,876,11.83,4,22,1
187042,99,13.19,2,90,0
187043,141,4.23,4,121,1
187044,842,6.18,4,21,1
187045,569,2.86,2,139,0
187046,736,13.06,4,84,1
187047,705,12.51,1,86,0
187048,342,10.25,3,67,1
187049,654,13.7,4,74,1
187050,621,12.12,4,99,1
187051,824,9.55,1,146,0
187052,241,10.91,4,71,1
187053,918,13.24,3,125,1
187054,916,9.82,5,89,1
187055,159,10.29,4,23,1
187056,874,14.41,2,89,0
187057,147,11.39,3,113,1
187058,511,2.06,3,15,1
187059,491,5.08,5,44,1
187060,169,7.09,1,16,1
187061,104,1.86,5,24,1
187062,269,5.29,3,52,1
187063,850,5.6,5,64,1
187064,502,11.11,2,136,0
187065,143,11.11,0,145,0
187066,240,4.19,0,23,1
187067,265,5.24,2,14,1
187068,987,11.79,1,57,0
187069,357,3.21,3,74,1
187070,412,9.43,2,40,0
187071,839,12.88,0,119,0
187072,148,14.96,2,91,0
187073,440,0.61,5,124,1
187074,272,4.13,0,129,0
187075,908,10.61,4,103,1
187076,819,5.59,1,117,0
187077,513,6.26,1,21,1
187078,407,0.63,1,51,0
187079,70,12.73,2,24,1
187080,79,8.17,2,117,0
187081,512,1.81,4,139,1
187082,195,6.57,2,14,1
187083,946,2.77,5,18,1
187084,153,10.86,0,136,0
