user_id,call_duration,data_usage,complaints,billing_amount,churn
871633,533,2.41,1,145,0
871634,192,7.56,1,28,1
871635,638,2.32,0,38,0
871636,104,13.77,1,46,0
871637,697,2.08,3,63,1
871638,408,13.98,3,42,1
871639,879,14.51,1,26,1
871640,363,6.29,5,11,1
871641,914,8.47,5,139,1
871642,939,13.87,1,110,0
871643,564,7.06,1,44,0
871644,999,14.75,3,59,1
871645,530,7.31,4,117,1
871646,261,6.55,3,64,1
871647,60,12.62,2,31,0
871648,150,9.83,1,88,0
871649,84,1.02,5,112,1
871650,296,5.78,0,103,0
871651,266,1.46,2,141,0
871652,502,0.3,2,60,0
871653,517,8.14,1,63,0
871654,964,6.01,0,145,0
871655,389,10.78,1,146,0
871656,582,4.84,1,31,0
871657,135,3.91,5,75,1
871658,147,12.12,5,50,1
871659,224,10.69,0,90,0
871660,334,4.97,2,140,0
871661,908,5.27,5,136,1
871662,72,8.65,1,131,0
871663,531,2.89,1,84,0
871664,625,13.15,4,132,1
871665,571,12.26,3,38,1
871666,79,6.88,2,97,0
871667,238,2.51,4,16,1
871668,458,2.65,2,118,0
871669,480,14.87,2,118,0
871670,247,10.31,0,144,0
871671,779,3.88,3,78,1
871672,726,2.13,1,114,0
871673,684,0.61,2,48,0
871674,124,1.86,4,121,1
871675,928,10.34,5,47,1
871676,626,5.75,0,12,1
871677,532,12.57,0,120,0
871678,15,2.85,1,112,0
871679,170,9.07,3,68,1
871680,440,12.24,0,28,1
871681,28,10.54,1,64,0
871682,769,9.88,2,129,0
871683,242,4.04,0,131,0
871684,163,4.12,2,66,0
871685,708,3.41,3,138,1
871686,550,8.31,3,26,1
871687,818,9.67,2,120,0
871688,64,5.78,0,77,0
871689,746,11.67,3,141,1
871690,970,10.26,3,68,1
871691,741,11.92,5,138,1
871692,30,7.23,2,51,0
871693,280,6.31,5,97,1
871694,503,6.0,0,96,0
871695,260,7.97,0,34,0
871696,138,11.02,3,41,1
871697,370,8.41,4,11,1
871698,885,7.45,2,126,0
871699,606,7.31,2,90,0
871700,353,7.47,5,128,1
871701,386,8.0,1,29,1
871702,920,11.22,4,111,1
871703,285,6.67,2,149,0
871704,506,7.01,3,45,1
871705,890,13.7,2,63,0
871706,222,5.01,4,101,1
871707,83,7.26,3,77,1
871708,954,0.61,2,122,0
871709,123,12.38,1,79,0
871710,28,11.57,2,130,0
871711,540,1.15,1,135,0
871712,266,5.5,2,111,0
871713,166,6.12,4,135,1
871714,612,7.89,0,94,0
871715,104,8.22,1,145,0
871716,104,4.42,5,134,1
871717,685,1.9,5,122,1
871718,545,12.18,1,33,0
871719,603,1.02,3,145,1
871720,89,2.02,3,135,1
871721,335,8.61,5,126,1
871722,240,11.13,1,21,1
871723,682,9.46,4,123,1
871724,455,8.55,1,23,1
871725,507,2.67,2,65,0
871726,327,13.96,1,11,1
871727,307,5.19,1,128,0
871728,141,3.96,4,62,1
871729,742,13.01,1,22,1
871730,395,1.25,5,44,1
871731,143,10.03,4,66,1
871732,568,0.92,4,44,1
871733,568,11.51,1,38,0
871734,903,1.61,4,39,1
871735,164,12.58,1,21,1
871736,132,4.35,4,128,1
871737,36,12.21,5,73,1
871738,12,8.51,1,93,0
871739,595,10.62,0,142,0
871740,435,8.39,0,117,0
871741,746,1.08,5,43,1
871742,672,11.12,5,79,1
871743,36,5.13,0,63,0
871744,219,5.39,2,121,0
871745,323,7.59,1,88,0
871746,688,9.99,1,142,0
871747,641,12.31,2,60,0
871748,307,14.0,0,137,0
871749,398,6.32,2,106,0
871750,618,12.22,3,76,1
871751,958,7.88,4,113,1
871752,532,9.32,5,70,1
871753,851,0.75,4,46,1
871754,877,3.67,1,43,0
871755,954,0.98,4,30,1
871756,187,8.56,2,138,0
871757,810,7.68,0,84,0
871758,245,6.1,1,87,0
871759,491,13.03,5,103,1
871760,805,7.28,3,126,1
871761,565,1.34,3,126,1
871762,806,13.12,4,135,1
871763,781,6.78,4,52,1
871764,256,14.92,0,118,0
871765,952,6.88,0,124,0
871766,78,1.52,2,37,0
871767,521,12.01,5,104,1
871768,480,9.03,4,48,1
871769,822,4.0,4,46,1
871770,883,7.18,0,30,0
871771,967,3.55,2,98,0
871772,197,5.94,5,114,1
871773,701,12.76,4,74,1
871774,391,12.8,4,11,1
871775,246,13.89,1,125,0
871776,550,1.37,3,140,1
871777,609,5.88,5,137,1
871778,980,6.12,1,68,0
871779,408,8.53,4,97,1
871780,755,4.25,2,54,0
871781,852,11.88,4,62,1
871782,876,8.03,4,107,1
871783,650,11.21,2,83,0
871784,28,12.58,4,10,1
871785,809,10.75,2,110,0
871786,910,5.72,5,115,1
871787,479,8.7,2,90,0
871788,244,8.33,0,56,0
871789,837,2.12,3,58,1
871790,382,11.65,3,31,1
871791,19,10.91,2,22,1
871792,843,9.05,1,97,0
871793,840,5.59,4,124,1
871794,384,6.18,5,95,1
871795,664,4.62,2,14,1
871796,417,10.29,0,37,0
871797,675,7.5,2,10,1
871798,632,11.0,2,17,1
871799,170,9.49,4,29,1
871800,763,11.52,4,147,1
871801,94,8.48,4,29,1
871802,227,10.56,3,28,1
871803,435,13.83,4,36,1
871804,584,13.18,5,99,1
871805,207,13.02,1,58,0
871806,61,0.71,0,127,0
871807,434,10.21,0,104,0
871808,692,5.66,4,81,1
871809,887,4.86,3,95,1
871810,924,4.54,5,61,1
871811,195,6.25,1,95,0
871812,886,10.28,3,109,1
871813,310,1.46,1,94,0
871814,205,7.11,4,121,1
871815,836,6.46,3,65,1
871816,251,9.6,3,34,1
871817,925,12.15,3,35,1
871818,529,5.43,5,59,1
871819,522,9.91,4,123,1
871820,799,13.97,5,91,1
871821,624,10.42,4,30,1
871822,262,8.23,1,73,0
871823,780,5.46,4,36,1
871824,727,0.28,4,76,1
871825,86,3.44,4,70,1
871826,691,1.71,0,107,0
871827,334,8.86,4,31,1
871828,518,9.86,2,106,0
871829,215,0.62,2,126,0
871830,549,8.49,4,84,1
871831,446,8.65,1,95,0
871832,512,7.38,3,41,1
871833,416,2.48,0,17,1
871834,898,1.37,1,136,0
871835,720,0.64,4,54,1
871836,746,10.44,1,90,0
871837,661,3.76,2,104,0
871838,251,6.12,1,116,0
871839,397,12.46,4,62,1
871840,521,2.6,0,111,0
871841,387,1.07,3,78,1
871842,767,12.52,3,12,1
871843,501,7.45,3,34,1
871844,445,9.47,2,107,0
871845,188,11.68,5,26,1
871846,441,13.36,1,33,0
871847,641,12.53,4,112,1
871848,76,3.54,3,138,1
871849,33,11.85,4,26,1
871850,633,3.19,2,123,0
871851,839,5.94,5,58,1
871852,541,12.42,3,27,1
871853,443,1.22,2,90,0
871854,669,2.48,5,104,1
871855,1000,2.01,0,52,0
871856,539,3.27,2,65,0
871857,967,4.33,5,73,1
871858,504,1.89,0,42,0
871859,179,1.51,1,67,0
871860,109,0.9,4,47,1
871861,246,8.56,3,126,1
871862,760,5.06,2,15,1
871863,844,14.52,1,137,0
871864,279,5.41,5,43,1
871865,730,14.63,4,117,1
871866,761,1.45,4,80,1
871867,165,6.19,4,136,1
871868,894,10.06,3,51,1
871869,824,10.35,1,49,0
871870,684,3.45,2,68,0
871871,979,9.14,0,24,1
871872,956,3.94,1,39,0
871873,65,13.88,1,82,0
871874,351,6.07,2,132,0
871875,490,6.05,4,78,1
871876,24,11.61,0,100,0
871877,261,0.28,0,140,0
871878,136,3.5,4,119,1
871879,519,14.65,1,41,0
871880,176,5.21,4,129,1
871881,258,10.04,0,84,0
871882,444,13.95,0,78,0
871883,31,0.62,1,23,1
871884,356,13.37,2,59,0
871885,765,6.26,0,49,0
871886,374,9.78,1,133,0
871887,947,3.23,0,62,0
871888,156,2.0,0,16,1
871889,226,11.32,1,139,0
871890,555,13.77,0,147,0
871891,825,1.09,4,80,1
871892,43,12.57,0,36,0
871893,631,2.45,3,97,1
871894,321,3.42,4,67,1
871895,984,3.45,5,44,1
871896,356,12.59,2,96,0
871897,811,11.06,2,18,1
871898,591,10.37,1,122,0
871899,958,1.59,5,115,1
871900,972,11.99,3,84,1
871901,860,11.8,0,29,1
871902,399,10.67,5,147,1
871903,846,10.78,3,47,1
871904,488,2.17,2,143,0
871905,678,3.06,3,144,1
871906,429,13.52,1,131,0
871907,451,1.24,0,118,0
871908,506,5.37,0,15,1
871909,29,7.63,1,77,0
871910,16,3.95,4,145,1
871911,541,12.89,3,72,1
871912,287,9.41,5,16,1
871913,329,13.65,3,55,1
871914,67,2.88,4,70,1
871915,92,11.81,4,61,1
871916,969,13.93,4,68,1
871917,772,14.78,0,11,1
871918,212,2.92,3,16,1
871919,86,8.29,1,109,0
871920,713,5.9,5,96,1
871921,967,12.3,2,139,0
871922,830,0.67,2,72,0
871923,278,7.17,2,109,0
871924,906,14.88,1,82,0
871925,965,11.19,2,99,0
871926,631,8.39,5,111,1
871927,721,6.53,1,82,0
871928,738,3.91,4,75,1
871929,626,11.12,2,80,0
871930,662,13.1,4,56,1
871931,421,4.23,0,57,0
871932,439,13.61,4,136,1
871933,373,11.14,4,28,1
871934,14,13.11,1,14,1
871935,383,6.53,2,126,0
871936,16,0.57,4,11,1
871937,976,0.69,2,47,0
871938,867,0.65,3,101,1
871939,722,11.72,5,119,1
871940,343,7.1,3,107,1
871941,698,8.42,1,14,1
871942,76,6.74,1,93,0
871943,778,11.79,2,85,0
871944,669,1.88,3,21,1
871945,16,12.95,1,83,0
871946,878,7.53,5,71,1
871947,210,2.02,1,85,0
871948,244,14.79,3,132,1
871949,704,1.01,5,140,1
871950,271,14.86,4,27,1
871951,845,3.97,3,106,1
871952,830,8.19,4,57,1
871953,100,1.93,3,97,1
871954,965,10.49,3,126,1
871955,258,12.02,2,99,0
871956,138,13.62,2,88,0
871957,666,10.6,2,45,0
871958,790,3.86,0,124,0
871959,432,11.66,1,21,1
871960,622,13.5,2,116,0
871961,106,13.41,5,111,1
871962,697,12.58,4,68,1
871963,386,13.83,3,49,1
871964,266,2.02,3,126,1
871965,266,6.88,2,101,0
871966,53,9.28,2,126,0
871967,284,13.98,1,83,0
871968,566,10.46,0,40,0
871969,141,14.09,5,25,1
871970,817,10.63,2,123,0
871971,830,6.61,4,91,1
871972,555,11.24,5,32,1
871973,855,1.26,3,61,1
871974,347,4.72,5,114,1
871975,606,0.9,2,121,0
871976,792,6.62,4,52,1
871977,557,3.59,4,147,1
871978,795,12.86,2,111,0
871979,509,14.78,5,87,1
871980,347,13.5,1,20,1
871981,283,6.04,2,58,0
871982,187,5.26,4,127,1
871983,149,14.62,1,107,0
871984,235,1.18,5,138,1
871985,280,12.52,2,36,0
871986,711,7.12,5,76,1
871987,648,4.29,0,53,0
871988,283,6.16,4,30,1
871989,295,13.64,4,21,1
871990,785,14.19,3,70,1
871991,506,1.99,2,51,0
871992,412,13.85,5,99,1
871993,678,14.06,3,63,1
871994,384,3.74,5,80,1
871995,151,11.04,4,13,1
871996,479,9.69,1,25,1
871997,317,9.54,5,106,1
871998,900,11.01,4,44,1
871999,678,9.1,0,22,1
872000,914,9.26,3,73,1
872001,363,9.72,4,84,1
872002,449,13.66,3,149,1
872003,27,5.39,4,99,1
872004,348,12.58,5,117,1
872005,161,1.47,1,69,0
872006,994,7.37,0,95,0
872007,350,9.98,2,82,0
872008,183,7.61,5,60,1
872009,807,4.47,5,51,1
872010,46,1.35,0,62,0
872011,684,4.52,0,148,0
872012,350,14.53,1,66,0
872013,840,0.53,4,15,1
872014,959,2.67,3,21,1
872015,834,4.05,2,65,0
872016,772,3.96,1,18,1
872017,240,5.77,2,37,0
872018,256,3.68,2,141,0
872019,333,6.83,3,141,1
872020,30,1.0,5,75,1
872021,69,5.18,0,139,0
872022,22,2.61,2,56,0
872023,412,5.3,3,136,1
872024,600,4.87,0,34,0
872025,328,5.97,3,10,1
872026,28,8.95,3,83,1
872027,192,11.65,0,103,0
872028,870,14.83,3,54,1
872029,727,1.25,0,93,0
872030,421,9.48,3,59,1
872031,821,2.02,1,13,1
872032,887,11.39,1,20,1
872033,195,11.18,0,28,1
872034,889,14.16,4,128,1
872035,701,7.65,0,131,0
872036,663,11.61,4,29,1
872037,441,0.13,3,105,1
872038,812,10.59,1,20,1
872039,295,2.43,5,99,1
872040,221,0.72,0,145,0
872041,260,12.28,0,118,0
872042,504,9.87,0,101,0
872043,349,3.64,5,27,1
872044,700,9.43,5,108,1
872045,925,0.82,4,87,1
872046,777,14.78,2,55,0
872047,719,14.45,4,87,1
872048,643,1.74,0,68,0
872049,494,9.88,2,48,0
872050,48,3.4,1,132,0
872051,511,13.22,4,84,1
872052,368,13.04,2,150,0
872053,887,1.93,3,60,1
872054,840,2.01,0,136,0
872055,515,14.09,4,50,1
872056,498,9.98,2,105,0
872057,650,3.8,4,37,1
872058,986,7.86,1,56,0
872059,913,5.91,3,78,1
872060,922,5.76,1,107,0
872061,569,13.59,5,13,1
872062,182,7.91,4,85,1
872063,234,13.02,5,149,1
872064,183,0.56,1,22,1
872065,371,12.44,2,115,0
872066,781,13.18,2,131,0
872067,49,12.13,3,123,1
872068,969,10.19,0,36,0
872069,906,2.04,2,32,0
872070,247,0.66,5,101,1
872071,368,7.92,0,111,0
872072,220,7.68,0,65,0
872073,801,14.87,1,101,0
872074,80,4.7,1,51,0
872075,49,8.55,4,85,1
872076,126,0.58,3,128,1
872077,591,13.86,5,85,1
872078,891,11.52,5,12,1
872079,71,11.92,3,71,1
872080,765,14.23,2,92,0
872081,370,11.07,5,150,1
872082,781,11.74,0,105,0
872083,131,5.09,5,104,1
872084,205,3.11,2,17,1
872085,968,4.65,0,96,0
872086,914,8.36,0,14,1
872087,70,13.25,5,44,1
872088,62,14.37,4,131,1
872089,251,9.39,3,140,1
872090,999,10.19,5,123,1
872091,258,6.86,4,52,1
872092,851,0.44,2,73,0
872093,497,7.28,5,112,1
872094,546,6.09,5,85,1
872095,721,9.2,5,23,1
872096,485,11.55,4,103,1
872097,497,11.64,2,104,0
872098,576,14.04,5,96,1
872099,303,9.2,3,14,1
872100,291,2.17,5,50,1
872101,469,8.99,0,119,0
872102,948,6.1,0,123,0
872103,423,13.54,3,79,1
872104,905,2.46,5,73,1
872105,793,13.01,2,40,0
872106,330,3.48,0,43,0
872107,321,5.97,2,74,0
872108,31,9.56,3,118,1
872109,353,7.9,4,149,1
872110,717,5.44,1,61,0
872111,209,8.21,5,28,1
872112,168,0.65,2,128,0
872113,215,7.75,1,75,0
872114,148,6.09,1,114,0
872115,247,6.73,0,143,0
872116,440,13.99,0,93,0
872117,990,10.9,2,11,1
872118,285,8.77,0,93,0
872119,813,9.71,4,14,1
872120,528,12.38,5,101,1
872121,59,1.97,0,115,0
872122,580,8.35,1,10,1
872123,115,0.42,2,134,0
872124,826,11.35,5,22,1
872125,677,4.89,1,110,0
872126,560,6.06,3,32,1
872127,958,13.5,0,99,0
872128,67,13.59,5,34,1
872129,978,0.18,5,21,1
872130,755,1.72,3,95,1
872131,50,7.23,1,136,0
872132,802,6.5,4,122,1
872133,552,11.89,4,41,1
872134,114,12.94,0,141,0
872135,739,5.49,2,56,0
872136,833,14.24,1,137,0
872137,177,6.27,2,45,0
872138,266,10.32,3,125,1
872139,884,6.81,2,122,0
872140,692,8.16,0,93,0
872141,650,1.55,2,121,0
872142,333,14.95,3,150,1
872143,958,13.82,0,27,1
872144,525,13.01,3,24,1
872145,858,0.18,3,40,1
872146,90,3.91,1,111,0
872147,506,7.9,5,93,1
872148,958,11.06,3,116,1
872149,797,1.52,5,13,1
872150,198,3.04,3,105,1
872151,647,2.44,2,90,0
872152,762,9.36,3,130,1
872153,213,11.14,0,88,0
872154,702,13.63,1,24,1
872155,165,14.37,2,78,0
872156,277,11.35,1,87,0
872157,932,2.52,4,112,1
872158,623,0.61,5,118,1
872159,492,5.96,1,113,0
872160,380,8.12,2,30,0
872161,593,2.66,4,105,1
872162,430,12.55,4,68,1
872163,786,13.66,3,68,1
872164,972,1.33,3,124,1
872165,670,1.4,4,19,1
872166,984,14.32,0,80,0
872167,918,0.96,3,38,1
872168,594,5.67,4,149,1
872169,89,3.82,4,31,1
872170,810,1.93,2,56,0
872171,151,11.19,4,137,1
872172,295,7.58,2,100,0
872173,473,5.82,3,54,1
872174,907,8.72,2,111,0
872175,784,2.15,5,129,1
872176,685,8.32,4,124,1
872177,277,10.69,4,23,1
872178,90,9.76,2,33,0
872179,420,3.3,2,129,0
872180,950,5.88,5,41,1
872181,68,5.98,5,101,1
872182,424,10.46,5,98,1
872183,266,2.07,4,143,1
872184,331,2.5,0,74,0
872185,481,5.49,2,122,0
872186,512,6.21,1,44,0
872187,403,15.0,4,59,1
872188,659,2.98,5,43,1
872189,390,13.81,5,149,1
872190,896,9.18,4,30,1
872191,435,3.85,1,81,0
872192,924,13.18,3,99,1
872193,73,13.91,3,47,1
872194,374,11.84,0,97,0
872195,56,1.94,4,107,1
872196,83,2.58,5,76,1
872197,192,7.72,0,30,0
872198,429,7.29,4,121,1
872199,675,9.62,3,77,1
872200,561,9.53,3,45,1
872201,411,3.59,1,119,0
872202,387,9.59,3,53,1
872203,127,3.39,4,29,1
872204,667,10.55,5,71,1
872205,249,7.91,4,70,1
872206,735,2.44,1,80,0
872207,214,11.72,2,81,0
872208,764,11.39,5,122,1
872209,507,5.77,1,126,0
872210,153,12.34,5,91,1
872211,410,9.4,1,128,0
872212,32,9.78,4,80,1
872213,19,8.27,4,19,1
872214,455,8.5,0,104,0
872215,422,12.42,4,137,1
872216,379,1.68,5,104,1
872217,165,3.79,3,75,1
872218,688,3.88,3,28,1
872219,58,14.85,3,148,1
872220,154,5.79,1,20,1
872221,280,1.43,4,115,1
872222,82,6.26,3,61,1
872223,859,5.62,0,103,0
872224,798,13.93,3,86,1
872225,53,1.14,2,119,0
872226,947,10.05,2,112,0
872227,549,6.89,1,128,0
872228,955,2.73,5,128,1
872229,313,12.36,2,121,0
872230,918,1.89,5,46,1
872231,164,7.68,0,97,0
872232,115,7.89,2,67,0
872233,107,5.6,3,18,1
872234,508,7.05,4,17,1
872235,524,9.97,4,122,1
872236,908,4.53,3,26,1
872237,172,12.49,1,38,0
872238,411,8.4,0,71,0
872239,357,1.3,4,93,1
872240,505,1.23,3,14,1
872241,740,12.5,5,98,1
872242,525,6.57,4,104,1
872243,207,1.54,1,40,0
872244,607,9.61,5,55,1
872245,701,5.98,3,68,1
872246,364,12.14,0,114,0
872247,140,0.92,2,109,0
872248,237,7.27,5,86,1
872249,448,12.0,3,103,1
872250,842,13.47,1,20,1
872251,836,12.61,5,67,1
872252,591,14.77,1,61,0
872253,817,5.48,4,39,1
872254,80,11.35,0,32,0
872255,327,4.64,5,46,1
872256,424,11.79,2,31,0
872257,304,9.07,1,57,0
872258,608,5.52,5,67,1
872259,778,2.03,0,109,0
872260,995,3.28,2,144,0
872261,393,7.61,4,63,1
872262,873,12.1,4,64,1
872263,825,1.09,1,92,0
872264,880,4.05,0,125,0
872265,972,13.06,4,110,1
872266,93,14.57,3,38,1
872267,397,10.88,5,115,1
872268,613,3.99,5,121,1
872269,413,4.41,3,24,1
872270,264,4.39,4,101,1
872271,737,1.19,3,107,1
872272,54,6.95,2,107,0
872273,289,12.86,0,48,0
872274,753,2.43,4,45,1
872275,344,14.82,2,67,0
872276,357,11.75,1,146,0
872277,175,6.41,4,60,1
872278,162,14.26,1,91,0
872279,127,10.11,4,14,1
872280,815,4.61,5,138,1
872281,192,13.24,1,53,0
872282,341,11.54,0,49,0
872283,397,3.58,5,80,1
872284,998,10.09,1,108,0
872285,473,4.77,5,139,1
872286,456,1.55,4,30,1
872287,790,10.9,4,15,1
872288,77,10.98,3,98,1
872289,492,2.06,1,107,0
872290,574,10.31,3,46,1
872291,966,11.83,2,141,0
872292,669,8.6,1,137,0
872293,570,10.75,0,144,0
872294,781,8.85,3,69,1
872295,22,10.51,1,78,0
872296,816,2.56,2,80,0
872297,655,11.83,2,89,0
872298,328,6.84,5,64,1
872299,756,14.04,5,27,1
872300,687,2.95,1,136,0
872301,529,3.35,4,29,1
872302,282,5.14,5,113,1
872303,165,6.36,2,95,0
872304,649,6.21,0,35,0
872305,308,0.92,3,86,1
872306,955,3.79,0,143,0
872307,957,6.37,5,54,1
872308,662,3.38,5,95,1
872309,456,0.2,2,19,1
872310,715,3.8,1,27,1
872311,80,13.37,3,118,1
872312,189,2.0,0,77,0
872313,959,2.55,4,70,1
872314,388,5.87,0,85,0
872315,485,9.48,4,92,1
872316,865,14.81,3,88,1
872317,633,0.48,5,15,1
872318,951,1.66,5,101,1
872319,566,2.98,3,76,1
872320,207,8.56,5,68,1
872321,984,14.19,2,70,0
872322,211,4.48,1,44,0
872323,857,12.93,5,37,1
872324,666,4.72,3,10,1
872325,467,14.71,5,102,1
872326,76,5.13,3,108,1
872327,693,7.49,3,32,1
872328,92,6.69,3,47,1
872329,292,6.35,0,16,1
872330,513,6.18,1,43,0
872331,833,10.49,4,63,1
872332,186,11.09,0,107,0
872333,225,4.46,0,101,0
872334,982,7.61,1,113,0
872335,104,10.13,3,52,1
872336,109,13.37,5,81,1
872337,172,5.58,5,73,1
872338,326,13.23,4,97,1
872339,209,0.92,5,57,1
872340,604,0.83,0,64,0
872341,203,2.06,4,45,1
872342,844,7.94,3,107,1
872343,931,14.17,4,141,1
872344,595,11.27,2,90,0
872345,107,8.09,4,52,1
872346,856,7.96,1,81,0
872347,117,10.38,4,62,1
872348,625,11.26,4,69,1
872349,241,14.69,4,128,1
872350,919,3.48,3,142,1
872351,579,9.86,1,61,0
872352,480,12.36,3,145,1
872353,809,4.91,3,95,1
872354,554,8.09,4,130,1
872355,665,10.27,5,15,1
872356,849,2.01,4,67,1
872357,978,3.67,0,45,0
872358,83,1.64,5,85,1
872359,547,13.52,2,100,0
872360,786,12.0,5,142,1
872361,368,3.2,0,35,0
872362,823,2.91,5,15,1
872363,515,13.88,4,73,1
872364,566,2.07,4,142,1
872365,872,10.08,1,79,0
872366,252,8.36,1,133,0
872367,447,9.5,3,64,1
872368,850,0.58,3,43,1
872369,382,11.97,0,127,0
872370,520,2.77,5,82,1
872371,143,13.72,4,38,1
872372,750,11.08,3,113,1
872373,940,4.22,5,55,1
872374,961,2.07,1,124,0
872375,741,7.26,4,143,1
872376,695,14.1,5,12,1
872377,196,1.42,1,83,0
872378,27,7.59,2,119,0
872379,852,3.38,4,11,1
872380,193,14.95,4,112,1
872381,130,4.78,3,137,1
872382,199,5.04,5,133,1
872383,740,7.83,5,84,1
872384,548,0.17,1,58,0
872385,291,6.43,0,56,0
872386,333,5.09,3,53,1
872387,663,7.75,1,122,0
872388,166,9.57,3,43,1
872389,418,8.6,0,30,0
872390,816,13.36,2,27,1
872391,58,13.06,1,81,0
872392,733,9.48,5,38,1
872393,495,0.34,3,103,1
872394,545,4.77,0,111,0
872395,469,14.47,4,128,1
872396,144,10.14,2,148,0
872397,448,5.61,2,19,1
872398,234,0.8,4,150,1
872399,409,6.72,5,97,1
872400,480,14.84,1,63,0
872401,546,6.71,3,148,1
872402,560,4.09,0,60,0
872403,754,10.44,0,45,0
872404,199,13.76,0,55,0
872405,258,6.66,2,104,0
872406,712,9.04,1,60,0
872407,747,0.13,2,41,0
872408,534,5.1,2,28,1
872409,172,4.32,3,59,1
872410,971,12.01,5,37,1
872411,536,4.95,2,59,0
872412,311,2.88,5,61,1
872413,508,10.6,0,42,0
872414,532,2.16,4,68,1
872415,449,12.64,3,62,1
872416,127,11.25,4,118,1
872417,484,12.38,5,124,1
872418,922,9.84,4,127,1
872419,223,7.94,0,61,0
872420,783,6.17,4,101,1
872421,947,2.34,1,10,1
872422,528,6.32,3,23,1
872423,125,2.07,4,132,1
872424,516,12.32,3,109,1
872425,643,1.16,5,43,1
872426,987,3.86,2,120,0
872427,52,10.86,5,124,1
872428,784,12.78,0,100,0
872429,67,10.71,1,99,0
872430,838,9.03,4,84,1
872431,946,2.63,3,145,1
872432,568,1.46,2,133,0
872433,343,0.83,4,48,1
872434,119,4.11,2,10,1
872435,879,5.46,5,18,1
872436,399,7.38,4,91,1
872437,126,13.25,1,56,0
872438,558,2.42,5,62,1
872439,318,7.97,5,87,1
872440,668,3.66,2,18,1
872441,345,4.16,4,90,1
872442,684,10.04,4,64,1
872443,348,11.13,5,124,1
872444,1000,8.05,1,62,0
872445,374,3.2,3,75,1
872446,477,12.61,1,56,0
872447,296,13.62,4,139,1
872448,784,11.87,2,150,0
872449,865,13.51,4,128,1
872450,484,7.06,0,39,0
872451,446,0.42,4,59,1
872452,70,0.91,5,115,1
872453,904,3.63,4,146,1
872454,672,7.33,4,51,1
872455,657,7.25,0,97,0
872456,78,14.98,4,124,1
872457,972,14.53,0,115,0
872458,828,5.86,0,10,1
872459,470,12.79,2,148,0
872460,396,0.27,3,20,1
872461,365,2.47,2,116,0
872462,107,4.72,0,94,0
872463,468,9.95,3,94,1
872464,272,5.56,0,80,0
872465,128,11.72,3,27,1
872466,435,1.3,5,61,1
872467,754,3.59,3,43,1
872468,479,11.04,3,30,1
872469,745,11.75,0,115,0
872470,703,6.05,2,129,0
872471,53,13.32,5,62,1
872472,355,11.82,5,25,1
872473,631,13.97,1,106,0
872474,576,12.52,2,138,0
872475,985,8.78,5,104,1
872476,275,13.76,5,52,1
872477,910,11.27,3,86,1
872478,445,13.57,4,127,1
872479,304,12.65,4,71,1
872480,205,10.55,3,130,1
872481,858,10.37,1,139,0
872482,623,1.94,5,94,1
872483,754,13.91,4,82,1
872484,278,0.86,1,85,0
872485,122,5.31,5,95,1
872486,806,14.44,2,114,0
872487,588,3.93,1,52,0
872488,784,3.64,2,62,0
872489,918,3.26,0,24,1
872490,40,0.35,5,127,1
872491,764,9.06,2,136,0
872492,507,5.31,1,95,0
872493,746,10.96,3,13,1
872494,914,3.37,4,80,1
872495,365,4.39,5,149,1
872496,684,11.75,0,18,1
872497,515,13.51,1,137,0
872498,306,2.77,2,130,0
872499,743,0.23,5,136,1
872500,44,6.83,3,133,1
872501,115,9.77,4,76,1
872502,429,5.04,5,80,1
872503,34,5.68,2,106,0
872504,380,5.85,4,39,1
872505,494,3.3,5,100,1
872506,89,1.01,3,70,1
872507,105,4.66,4,130,1
872508,301,6.32,1,124,0
872509,196,4.29,4,18,1
872510,673,12.79,1,15,1
872511,929,3.14,0,116,0
872512,513,9.95,4,35,1
872513,104,11.37,3,110,1
872514,831,6.81,1,108,0
872515,454,12.56,4,28,1
872516,159,8.42,4,52,1
872517,37,11.67,4,105,1
872518,465,0.61,2,112,0
872519,582,4.52,3,136,1
872520,122,8.44,0,78,0
872521,960,8.73,2,36,0
872522,548,12.67,2,93,0
872523,154,1.12,3,36,1
872524,101,4.42,5,142,1
872525,355,7.17,0,138,0
872526,49,12.83,2,141,0
872527,739,12.81,4,34,1
872528,291,4.75,5,150,1
872529,901,12.69,0,118,0
872530,172,3.73,2,69,0
872531,413,8.12,2,47,0
872532,171,10.08,5,13,1
872533,523,7.05,4,58,1
872534,110,13.59,3,50,1
872535,456,0.57,3,123,1
872536,83,2.8,5,33,1
872537,985,1.23,2,47,0
872538,761,11.91,3,64,1
872539,746,10.46,1,95,0
872540,382,12.56,1,98,0
872541,838,12.28,3,71,1
872542,640,9.63,0,52,0
872543,506,0.52,4,38,1
872544,194,9.88,4,121,1
872545,379,14.4,1,118,0
872546,877,4.96,2,53,0
872547,131,4.7,3,29,1
872548,435,12.5,5,37,1
872549,273,4.36,2,83,0
872550,726,11.83,4,98,1
872551,798,5.03,1,145,0
872552,189,13.37,5,72,1
872553,579,7.66,4,14,1
872554,672,11.49,0,94,0
872555,165,7.08,5,18,1
872556,629,11.14,2,77,0
872557,694,0.13,5,21,1
872558,253,4.2,5,102,1
872559,709,13.08,0,35,0
872560,699,9.95,3,119,1
872561,516,9.7,1,80,0
872562,696,7.18,3,40,1
872563,872,9.05,5,56,1
