user_id,call_duration,data_usage,complaints,billing_amount,churn
352291,631,13.72,4,74,1
352292,265,4.37,4,98,1
352293,304,5.06,2,110,0
352294,722,1.73,2,24,1
352295,19,6.3,4,89,1
352296,694,7.35,1,90,0
352297,688,12.65,3,86,1
352298,155,7.34,3,44,1
352299,26,4.97,3,29,1
352300,612,1.13,3,107,1
352301,784,11.66,4,119,1
352302,994,14.82,4,29,1
352303,388,6.12,3,148,1
352304,389,6.83,5,69,1
352305,927,9.83,5,71,1
352306,177,13.16,1,44,0
352307,596,14.19,2,104,0
352308,565,7.42,4,108,1
352309,682,12.94,2,92,0
352310,886,13.94,3,110,1
352311,466,1.72,0,124,0
352312,283,10.26,4,92,1
352313,111,2.31,0,135,0
352314,711,7.62,3,13,1
352315,258,3.89,4,117,1
352316,715,13.76,0,80,0
352317,487,7.11,0,107,0
352318,719,12.14,1,104,0
352319,366,8.08,3,30,1
352320,847,10.89,0,71,0
352321,269,0.6,2,40,0
352322,153,6.21,0,120,0
352323,999,10.33,4,43,1
352324,828,14.74,4,93,1
352325,247,4.69,2,72,0
352326,649,4.05,0,15,1
352327,591,9.65,4,44,1
352328,435,12.91,0,104,0
352329,480,3.82,5,49,1
352330,72,5.06,0,67,0
352331,1000,3.0,5,81,1
352332,370,9.44,2,133,0
352333,763,0.57,5,61,1
352334,149,5.15,2,88,0
352335,603,10.46,4,82,1
352336,137,5.84,4,117,1
352337,475,3.35,4,113,1
352338,268,9.54,1,64,0
352339,805,11.0,5,19,1
352340,117,11.49,3,102,1
352341,560,6.96,2,82,0
352342,916,12.49,4,91,1
352343,795,11.25,4,77,1
352344,793,5.04,0,78,0
352345,214,6.64,3,148,1
352346,793,4.32,0,127,0
352347,502,5.71,2,144,0
352348,57,13.47,4,74,1
352349,394,1.61,1,24,1
352350,607,10.82,1,20,1
352351,960,1.81,0,70,0
352352,766,14.91,0,72,0
352353,760,7.37,2,137,0
352354,311,12.8,2,40,0
352355,867,6.88,1,10,1
352356,507,12.54,4,141,1
352357,600,6.36,3,24,1
352358,408,13.88,2,45,0
352359,839,3.71,0,149,0
352360,970,11.96,4,88,1
352361,652,2.91,3,126,1
352362,313,1.35,1,98,0
352363,163,9.38,4,71,1
352364,881,8.68,2,50,0
352365,456,0.74,3,86,1
352366,155,0.47,5,74,1
352367,736,9.84,3,122,1
352368,334,13.72,2,61,0
352369,481,1.67,5,45,1
352370,162,3.87,0,113,0
352371,14,12.18,0,85,0
352372,687,13.79,1,55,0
352373,479,0.52,4,88,1
352374,648,3.63,4,18,1
352375,308,5.44,3,106,1
352376,382,3.5,3,58,1
352377,785,7.27,1,98,0
352378,834,0.53,0,49,0
352379,310,6.57,2,88,0
352380,273,0.31,3,29,1
352381,471,6.93,1,50,0
352382,11,2.83,1,139,0
352383,534,13.86,3,115,1
352384,44,2.68,0,125,0
352385,903,10.97,1,66,0
352386,37,4.84,0,49,0
352387,317,10.11,4,112,1
352388,999,3.83,3,145,1
352389,668,8.79,5,144,1
352390,584,14.89,0,62,0
352391,781,6.76,4,75,1
352392,653,0.6,2,131,0
352393,805,3.53,1,56,0
352394,399,6.37,1,36,0
352395,564,12.52,3,83,1
352396,782,4.17,1,110,0
352397,782,11.67,3,102,1
352398,571,14.35,2,71,0
352399,945,5.3,5,112,1
352400,386,0.56,5,20,1
352401,807,5.25,3,130,1
352402,713,13.8,4,115,1
352403,77,3.67,3,102,1
352404,136,8.11,3,29,1
352405,235,4.18,4,54,1
352406,718,10.59,1,119,0
352407,758,9.12,5,100,1
352408,820,4.22,3,64,1
352409,634,6.08,1,129,0
352410,459,6.93,3,140,1
352411,480,5.33,0,95,0
352412,669,4.58,0,70,0
352413,818,7.55,1,143,0
352414,508,6.06,2,141,0
352415,842,5.75,2,34,0
352416,625,13.71,2,48,0
352417,445,10.96,0,22,1
352418,167,5.28,5,102,1
352419,830,6.42,5,33,1
352420,181,8.21,3,109,1
352421,194,14.72,5,141,1
352422,901,10.06,1,69,0
352423,205,6.51,2,112,0
352424,77,1.49,0,97,0
352425,697,11.44,3,147,1
352426,351,2.74,2,43,0
352427,959,4.95,2,89,0
352428,406,12.08,5,127,1
352429,813,4.0,3,81,1
352430,261,8.65,4,34,1
352431,673,5.28,3,71,1
352432,493,8.4,2,53,0
352433,922,1.21,1,26,1
352434,850,3.77,4,59,1
352435,481,13.23,5,145,1
352436,902,5.84,1,117,0
352437,303,10.86,4,52,1
352438,460,2.93,1,22,1
352439,113,9.02,3,13,1
352440,654,14.56,1,127,0
352441,579,13.82,2,10,1
352442,809,4.2,3,44,1
352443,626,7.31,4,60,1
352444,499,9.11,3,104,1
352445,901,4.19,2,15,1
352446,759,14.53,5,129,1
352447,577,3.62,1,104,0
352448,664,12.96,3,39,1
352449,548,8.68,0,34,0
352450,181,0.3,1,61,0
352451,874,2.38,4,97,1
352452,417,13.52,4,142,1
352453,515,12.32,3,25,1
352454,689,11.36,4,97,1
352455,698,12.34,5,132,1
352456,919,9.52,3,126,1
352457,498,13.56,1,147,0
352458,620,12.22,2,138,0
352459,951,3.4,3,111,1
352460,745,13.41,5,93,1
352461,516,6.74,0,92,0
352462,521,7.21,4,83,1
352463,861,7.49,1,47,0
352464,750,9.2,3,17,1
352465,42,14.51,3,57,1
352466,240,5.37,2,38,0
352467,437,5.03,4,70,1
352468,859,12.66,0,98,0
352469,158,14.41,0,144,0
352470,757,7.01,3,139,1
352471,252,4.5,4,48,1
352472,70,11.85,5,10,1
352473,456,4.15,5,148,1
352474,16,13.39,2,62,0
352475,894,7.67,0,116,0
352476,690,2.33,1,63,0
352477,695,6.68,2,42,0
352478,195,2.48,1,82,0
352479,181,5.75,0,61,0
352480,363,9.09,3,26,1
352481,325,9.95,2,103,0
352482,721,2.01,1,46,0
352483,51,3.2,4,119,1
352484,708,12.33,1,55,0
352485,203,1.62,4,32,1
352486,538,0.41,2,58,0
352487,13,11.62,3,75,1
352488,649,5.77,2,20,1
352489,919,12.69,5,40,1
352490,733,2.1,4,139,1
352491,166,12.83,1,18,1
352492,707,9.63,0,106,0
352493,876,8.71,2,102,0
352494,129,3.53,5,136,1
352495,814,4.63,1,54,0
352496,847,3.25,1,14,1
352497,976,7.52,3,30,1
352498,808,1.75,2,89,0
352499,323,5.58,4,78,1
352500,277,2.38,5,115,1
352501,479,13.19,4,148,1
352502,53,11.55,3,53,1
352503,262,4.47,4,90,1
352504,740,9.96,3,64,1
352505,169,1.19,5,31,1
352506,98,9.25,0,21,1
352507,272,7.89,4,84,1
352508,958,11.92,2,47,0
352509,830,3.43,0,133,0
352510,112,4.13,3,68,1
352511,168,7.08,0,98,0
352512,485,12.64,3,60,1
352513,629,5.7,5,28,1
352514,890,4.47,0,53,0
352515,289,11.8,2,109,0
352516,396,3.51,2,142,0
352517,720,5.67,0,110,0
352518,74,0.43,4,109,1
352519,695,7.07,0,120,0
352520,192,3.1,2,23,1
352521,316,8.39,5,17,1
352522,776,0.97,1,135,0
352523,161,10.88,5,149,1
352524,175,10.1,5,16,1
352525,234,8.49,3,112,1
352526,547,6.31,5,28,1
352527,983,7.68,1,52,0
352528,426,6.94,2,35,0
352529,204,10.58,1,103,0
352530,276,5.45,4,95,1
352531,930,5.03,3,97,1
352532,969,9.07,5,15,1
352533,570,4.64,3,137,1
352534,811,0.25,2,90,0
352535,67,7.01,1,95,0
352536,890,10.23,4,139,1
352537,699,11.75,4,31,1
352538,699,2.44,3,117,1
352539,777,4.57,3,106,1
352540,226,4.91,0,29,1
352541,604,3.24,3,46,1
352542,195,12.04,1,112,0
352543,755,8.01,2,40,0
352544,860,1.1,1,96,0
352545,131,12.97,1,143,0
352546,158,5.87,0,21,1
352547,475,7.03,3,19,1
352548,656,1.14,5,78,1
352549,220,2.37,4,123,1
352550,977,1.39,3,22,1
352551,350,14.55,1,84,0
352552,880,9.54,5,38,1
352553,873,4.04,3,94,1
352554,61,14.86,0,22,1
352555,117,10.93,2,103,0
352556,230,9.74,4,133,1
352557,685,10.77,2,93,0
352558,19,1.8,4,24,1
352559,604,14.54,1,117,0
352560,422,0.15,3,57,1
352561,969,10.33,5,137,1
352562,582,14.39,4,50,1
352563,988,9.42,5,98,1
352564,896,6.05,3,49,1
352565,666,5.85,4,145,1
352566,312,0.86,2,99,0
352567,365,9.39,3,147,1
352568,183,8.62,0,34,0
352569,348,7.32,5,73,1
352570,775,3.67,5,71,1
352571,772,6.35,5,77,1
352572,710,0.85,1,38,0
352573,253,9.29,0,126,0
352574,45,12.36,0,124,0
352575,67,12.23,4,10,1
352576,605,12.01,0,78,0
352577,491,6.51,0,70,0
352578,640,3.54,3,85,1
352579,45,8.42,3,118,1
352580,41,12.22,1,27,1
352581,562,1.68,5,122,1
352582,578,12.67,0,59,0
352583,73,10.04,5,83,1
352584,352,8.29,3,10,1
352585,378,7.11,4,54,1
352586,635,2.24,0,136,0
352587,367,11.09,1,118,0
352588,277,5.61,1,103,0
352589,520,13.96,0,82,0
352590,838,11.33,4,19,1
352591,899,3.17,4,16,1
352592,699,14.66,2,59,0
352593,145,14.32,0,98,0
352594,838,12.72,0,39,0
352595,875,12.9,1,80,0
352596,904,14.4,4,52,1
352597,268,7.99,1,77,0
352598,490,8.92,2,150,0
352599,368,11.33,1,134,0
352600,121,12.93,2,25,1
352601,404,14.49,3,16,1
352602,892,8.43,2,98,0
352603,447,2.4,1,12,1
352604,489,10.82,2,148,0
352605,163,14.63,5,46,1
352606,448,12.72,3,70,1
352607,522,0.7,5,76,1
352608,32,12.84,1,98,0
352609,694,1.88,1,142,0
352610,409,10.33,3,126,1
352611,96,7.45,4,48,1
352612,243,1.62,4,129,1
352613,341,14.27,0,108,0
352614,480,9.8,2,15,1
352615,499,13.28,4,56,1
352616,547,9.02,4,26,1
352617,769,6.99,5,69,1
352618,768,8.02,2,87,0
352619,874,2.13,2,129,0
352620,131,2.4,1,25,1
352621,490,4.51,3,141,1
352622,758,4.05,4,148,1
352623,122,2.08,2,143,0
352624,891,12.55,1,56,0
352625,953,3.94,4,65,1
352626,237,11.83,1,80,0
352627,586,13.89,1,95,0
352628,766,12.25,4,110,1
352629,746,3.54,2,12,1
352630,528,8.36,1,116,0
352631,514,8.97,1,117,0
352632,230,2.86,3,20,1
352633,759,14.79,4,63,1
352634,389,6.64,0,145,0
352635,93,7.62,3,127,1
352636,643,8.65,4,94,1
352637,603,6.71,1,24,1
352638,921,10.97,1,136,0
352639,114,11.65,3,73,1
352640,133,7.24,2,32,0
352641,968,8.78,5,94,1
352642,106,9.3,5,43,1
352643,158,7.93,2,145,0
352644,347,2.07,4,117,1
352645,701,11.86,3,146,1
352646,135,2.0,2,84,0
352647,587,6.36,0,127,0
352648,453,0.23,2,12,1
352649,357,13.79,3,134,1
352650,122,5.08,5,25,1
352651,867,2.7,0,13,1
352652,450,5.72,4,54,1
352653,72,6.51,0,137,0
352654,926,5.47,5,101,1
352655,700,13.22,3,101,1
352656,322,11.55,0,140,0
352657,501,3.28,4,116,1
352658,674,4.53,0,69,0
352659,870,2.31,2,102,0
352660,116,13.77,0,87,0
352661,707,14.37,2,128,0
352662,913,9.47,5,88,1
352663,492,1.09,3,55,1
352664,181,6.58,5,101,1
352665,57,10.08,2,50,0
352666,404,2.8,0,127,0
352667,599,2.59,4,136,1
352668,530,3.7,1,57,0
352669,899,4.95,1,74,0
352670,641,12.57,4,146,1
352671,86,12.81,2,120,0
352672,764,10.63,3,87,1
352673,919,5.23,5,68,1
352674,181,5.14,4,114,1
352675,456,7.3,2,134,0
352676,268,11.8,5,123,1
352677,467,10.35,1,82,0
352678,751,1.81,0,83,0
352679,815,2.33,3,87,1
352680,780,12.03,2,115,0
352681,407,6.73,2,62,0
352682,497,0.25,1,82,0
352683,720,4.63,3,56,1
352684,159,11.57,2,75,0
352685,427,10.27,3,11,1
352686,118,5.09,4,43,1
352687,685,3.76,4,43,1
352688,413,3.97,4,142,1
352689,52,0.75,5,13,1
352690,208,4.84,5,35,1
352691,729,3.7,5,32,1
352692,307,14.77,2,58,0
352693,41,6.72,3,103,1
352694,859,1.47,3,74,1
352695,570,12.2,1,63,0
352696,257,13.56,4,118,1
352697,832,0.97,0,36,0
352698,848,4.49,1,34,0
352699,547,11.57,3,97,1
352700,685,2.03,0,110,0
352701,951,12.23,5,30,1
352702,914,14.99,2,22,1
352703,726,6.71,1,105,0
352704,824,14.17,4,60,1
352705,977,5.49,2,56,0
352706,302,5.37,5,26,1
352707,753,5.45,2,21,1
352708,496,4.89,0,54,0
352709,289,1.92,2,63,0
352710,773,3.78,4,36,1
352711,859,5.77,4,72,1
352712,552,10.68,3,141,1
352713,204,7.19,1,141,0
352714,234,11.86,2,83,0
352715,821,6.94,3,20,1
352716,51,6.54,1,46,0
352717,160,8.68,2,77,0
352718,972,14.33,3,79,1
352719,664,12.23,2,118,0
352720,41,5.62,2,56,0
352721,844,2.64,1,18,1
352722,356,6.24,4,10,1
352723,540,5.78,3,130,1
352724,131,9.76,2,68,0
352725,277,1.28,1,10,1
352726,88,3.5,5,51,1
352727,543,8.87,0,80,0
352728,641,13.46,2,69,0
352729,84,7.71,0,38,0
352730,618,7.99,1,134,0
352731,124,3.1,0,59,0
352732,603,14.0,5,143,1
352733,988,0.85,0,142,0
352734,830,10.28,4,80,1
352735,506,13.33,0,91,0
352736,534,13.45,0,106,0
352737,373,1.61,3,80,1
352738,431,9.51,3,147,1
352739,120,6.26,3,130,1
352740,646,5.12,0,102,0
352741,303,4.31,2,25,1
352742,416,8.9,4,34,1
352743,792,11.85,0,25,1
352744,387,6.73,0,87,0
352745,384,12.54,4,144,1
352746,847,0.11,5,144,1
352747,625,12.2,1,28,1
352748,636,4.7,1,13,1
352749,832,5.21,3,49,1
352750,527,3.84,2,14,1
352751,464,14.96,5,121,1
352752,772,10.1,5,78,1
352753,110,2.36,0,140,0
352754,121,0.16,2,82,0
352755,534,11.15,5,120,1
352756,372,13.77,5,64,1
352757,893,7.8,4,34,1
352758,245,13.38,3,18,1
352759,522,10.56,4,127,1
352760,802,13.9,3,106,1
352761,829,5.47,5,121,1
352762,282,2.0,0,114,0
352763,462,5.56,3,75,1
352764,882,13.68,3,54,1
352765,777,5.22,1,36,0
352766,391,12.73,2,24,1
352767,102,6.16,0,61,0
352768,730,8.53,4,78,1
352769,616,6.36,5,109,1
352770,904,6.18,4,91,1
352771,444,9.93,3,108,1
352772,903,8.1,1,98,0
352773,342,10.98,4,83,1
352774,18,1.56,5,20,1
352775,368,13.67,2,112,0
352776,855,1.02,3,93,1
352777,790,3.78,2,32,0
352778,172,7.97,1,113,0
352779,665,12.52,5,33,1
352780,175,6.47,2,31,0
352781,303,5.96,4,57,1
352782,617,6.76,3,107,1
352783,286,5.16,1,27,1
352784,909,9.4,5,91,1
352785,728,14.88,3,66,1
352786,930,7.52,0,82,0
352787,804,14.63,0,76,0
352788,396,10.64,1,117,0
352789,263,7.14,1,81,0
352790,672,1.81,2,38,0
352791,401,1.42,5,139,1
352792,460,2.72,4,32,1
352793,495,0.57,1,115,0
352794,220,4.81,2,147,0
352795,253,7.43,2,18,1
352796,306,8.43,2,87,0
352797,352,11.2,4,146,1
352798,206,6.04,0,18,1
352799,892,7.88,1,96,0
352800,878,14.58,3,44,1
352801,930,5.19,5,116,1
352802,128,8.93,3,79,1
352803,857,5.37,4,37,1
352804,646,13.14,5,34,1
352805,181,13.95,2,66,0
352806,807,10.34,4,128,1
352807,186,6.09,0,82,0
352808,405,10.54,4,139,1
352809,853,10.77,4,111,1
352810,410,5.14,4,79,1
352811,663,8.64,5,131,1
352812,729,3.91,5,134,1
352813,406,10.83,5,73,1
352814,40,7.82,0,84,0
352815,622,12.46,0,16,1
352816,228,11.71,3,91,1
352817,189,3.86,2,148,0
352818,822,2.68,4,26,1
352819,430,12.45,1,25,1
352820,526,6.65,5,44,1
352821,193,7.95,0,136,0
352822,333,4.15,4,150,1
352823,746,11.64,4,78,1
352824,509,0.52,2,68,0
352825,651,12.05,0,149,0
352826,41,13.61,1,139,0
352827,550,14.37,1,113,0
352828,822,8.23,5,36,1
352829,808,4.79,5,81,1
352830,402,0.23,1,37,0
352831,772,2.15,5,78,1
352832,331,13.81,5,138,1
352833,300,6.77,0,46,0
352834,603,9.23,1,22,1
352835,229,1.36,3,15,1
352836,844,8.4,1,128,0
352837,642,1.78,2,10,1
352838,264,11.19,4,133,1
352839,92,13.11,5,51,1
352840,912,2.19,4,65,1
352841,884,1.02,5,90,1
352842,757,12.33,4,64,1
352843,900,8.32,3,87,1
352844,541,1.76,2,81,0
352845,59,5.48,2,52,0
352846,210,5.27,3,64,1
352847,816,11.92,1,57,0
352848,696,14.28,1,120,0
352849,185,12.9,3,122,1
352850,509,8.67,2,106,0
352851,656,13.74,1,51,0
352852,953,3.17,3,21,1
352853,772,5.81,1,29,1
352854,732,4.75,0,123,0
352855,241,11.34,5,33,1
352856,645,11.34,5,60,1
352857,839,13.87,1,22,1
352858,220,14.4,4,69,1
352859,816,2.2,5,118,1
352860,618,11.79,4,144,1
352861,147,8.37,5,136,1
352862,401,0.86,4,119,1
352863,994,13.46,0,69,0
352864,613,9.63,4,33,1
352865,84,9.7,4,14,1
352866,178,8.36,3,76,1
352867,615,11.62,3,112,1
352868,192,13.82,5,34,1
352869,153,1.14,3,35,1
352870,463,0.97,2,51,0
352871,987,12.68,0,33,0
352872,886,14.78,0,136,0
352873,831,7.39,3,114,1
352874,138,7.14,4,144,1
352875,973,9.68,3,66,1
352876,793,9.17,5,14,1
352877,530,14.46,2,145,0
352878,629,3.93,2,99,0
352879,679,3.59,0,110,0
352880,955,1.33,5,24,1
352881,426,1.77,4,109,1
352882,609,5.3,5,29,1
352883,809,7.11,3,132,1
352884,493,3.71,1,95,0
352885,355,2.03,4,88,1
352886,398,8.75,0,69,0
352887,712,10.56,3,80,1
352888,200,5.21,5,19,1
352889,373,5.56,3,132,1
352890,407,9.84,4,52,1
352891,796,1.74,2,59,0
352892,326,10.36,3,140,1
352893,449,5.96,0,121,0
352894,283,10.48,0,50,0
352895,787,6.74,1,110,0
352896,156,7.27,1,88,0
352897,911,9.41,3,76,1
352898,245,4.27,0,127,0
352899,454,1.84,3,119,1
352900,478,13.35,3,54,1
352901,361,1.32,3,21,1
352902,405,8.85,0,70,0
352903,190,1.37,2,16,1
352904,863,12.54,5,19,1
352905,650,8.39,4,51,1
352906,853,0.79,0,42,0
352907,55,6.09,3,53,1
352908,65,9.82,5,132,1
352909,819,0.53,0,36,0
352910,291,3.85,3,114,1
352911,164,6.1,2,146,0
352912,382,7.36,3,132,1
352913,136,14.35,1,74,0
352914,875,14.85,5,60,1
352915,94,0.36,0,57,0
352916,875,7.54,3,22,1
352917,389,1.23,0,27,1
352918,940,7.87,5,94,1
352919,365,2.21,0,58,0
352920,903,10.39,4,21,1
352921,558,1.62,1,22,1
352922,501,8.05,0,119,0
352923,936,7.55,2,115,0
352924,897,12.28,2,12,1
352925,129,1.54,1,142,0
352926,924,13.87,5,147,1
352927,131,9.68,5,49,1
352928,246,9.12,1,81,0
352929,932,13.02,4,69,1
352930,333,12.26,5,92,1
352931,592,1.2,1,143,0
352932,124,10.08,5,136,1
352933,79,4.3,0,70,0
352934,12,8.64,1,90,0
352935,722,4.55,0,20,1
352936,61,9.47,1,89,0
352937,853,4.57,1,108,0
352938,840,9.97,5,108,1
352939,283,12.3,3,135,1
352940,394,7.47,4,48,1
352941,182,8.4,3,78,1
352942,108,2.11,0,59,0
352943,958,3.27,3,139,1
352944,733,3.08,1,55,0
352945,243,2.48,3,18,1
352946,225,1.17,3,79,1
352947,634,0.82,2,116,0
352948,943,10.61,1,59,0
352949,952,4.65,4,67,1
352950,814,14.65,4,105,1
352951,711,6.12,0,50,0
352952,863,11.84,4,124,1
352953,574,12.71,4,102,1
352954,342,12.58,4,87,1
352955,576,13.49,1,136,0
352956,704,10.26,4,141,1
352957,292,6.54,2,78,0
352958,589,11.7,4,134,1
352959,806,7.08,1,71,0
352960,319,9.56,0,124,0
352961,232,11.54,5,30,1
352962,745,5.65,4,78,1
352963,337,11.26,3,27,1
352964,173,7.01,5,110,1
352965,600,4.56,1,58,0
352966,477,9.24,4,101,1
352967,482,10.71,1,19,1
352968,820,8.78,5,45,1
352969,372,0.98,2,135,0
352970,79,13.92,0,135,0
352971,182,11.18,1,76,0
352972,756,3.25,3,132,1
352973,270,9.59,1,35,0
352974,568,11.88,3,117,1
352975,81,14.3,4,110,1
352976,137,13.17,3,40,1
352977,508,11.45,0,38,0
352978,645,8.61,3,109,1
352979,113,6.77,2,103,0
352980,460,7.74,2,57,0
352981,886,4.95,5,76,1
352982,972,9.35,3,48,1
352983,742,7.37,0,77,0
352984,956,10.12,2,56,0
352985,762,14.29,4,148,1
352986,810,6.68,1,105,0
352987,62,13.61,1,55,0
352988,74,13.34,0,23,1
352989,554,5.68,3,128,1
352990,997,6.01,5,22,1
352991,318,0.13,2,48,0
352992,893,4.09,3,94,1
352993,697,12.67,4,150,1
352994,211,0.29,1,44,0
352995,778,3.27,0,85,0
352996,129,2.28,5,55,1
352997,796,10.32,0,12,1
352998,915,10.14,5,81,1
352999,218,0.57,2,126,0
353000,462,9.39,0,145,0
353001,487,0.98,0,148,0
353002,544,8.27,3,33,1
353003,643,5.9,3,71,1
353004,36,6.46,4,37,1
353005,489,11.73,3,122,1
353006,295,8.06,0,64,0
353007,616,4.46,5,71,1
353008,994,5.87,1,128,0
353009,861,7.35,1,39,0
353010,985,11.13,2,125,0
353011,934,5.77,0,28,1
353012,846,13.35,1,100,0
353013,884,3.44,3,116,1
353014,387,0.35,3,72,1
353015,15,14.17,3,78,1
353016,332,3.64,0,127,0
353017,104,0.97,5,35,1
353018,230,5.01,3,48,1
353019,362,2.18,0,95,0
353020,330,10.4,4,134,1
353021,308,0.9,2,19,1
353022,63,0.98,4,73,1
353023,871,7.87,3,88,1
353024,645,8.63,5,25,1
353025,19,4.13,5,39,1
353026,975,1.19,3,22,1
353027,534,13.45,2,51,0
353028,193,0.67,4,45,1
353029,247,4.17,0,81,0
353030,187,13.32,5,135,1
353031,394,8.76,0,87,0
353032,354,11.85,3,120,1
353033,844,10.71,3,139,1
353034,203,8.65,3,44,1
353035,252,2.22,1,148,0
353036,976,1.54,0,45,0
353037,316,12.28,2,44,0
353038,837,5.34,4,13,1
353039,513,3.66,0,147,0
353040,381,1.59,4,21,1
353041,599,6.69,3,120,1
353042,130,3.34,1,61,0
353043,553,3.35,5,104,1
353044,489,8.49,3,117,1
353045,476,2.72,1,90,0
353046,323,7.71,0,80,0
353047,132,14.72,3,51,1
353048,788,5.02,3,53,1
353049,220,4.99,0,82,0
353050,448,9.2,0,18,1
353051,525,6.72,0,50,0
353052,343,0.58,5,43,1
353053,432,10.71,0,55,0
353054,95,0.85,3,82,1
353055,716,9.27,1,41,0
353056,859,7.31,2,127,0
353057,326,1.22,4,57,1
353058,255,12.88,3,126,1
353059,730,6.44,1,70,0
353060,276,8.48,5,98,1
353061,54,5.78,1,40,0
353062,204,8.01,1,49,0
353063,956,9.42,0,22,1
353064,477,13.16,5,102,1
353065,927,0.9,4,125,1
353066,853,6.88,5,43,1
353067,156,1.39,1,47,0
353068,617,11.63,5,110,1
353069,54,12.63,5,148,1
353070,790,7.93,2,75,0
353071,635,11.66,2,55,0
353072,678,12.83,4,28,1
353073,171,1.98,3,35,1
353074,646,10.11,2,104,0
353075,418,10.24,0,128,0
353076,906,11.75,1,129,0
353077,445,13.49,4,121,1
353078,373,1.1,3,142,1
353079,380,14.91,0,50,0
353080,52,14.91,2,44,0
353081,796,2.55,1,139,0
353082,626,3.59,4,80,1
353083,199,10.83,2,53,0
353084,606,2.41,0,59,0
353085,949,10.29,4,79,1
353086,14,2.74,1,137,0
353087,608,12.26,0,134,0
353088,697,12.26,4,112,1
353089,459,7.5,1,52,0
353090,237,6.91,5,34,1
353091,881,1.36,2,18,1
353092,711,10.73,2,63,0
353093,668,7.89,0,51,0
353094,320,10.99,3,120,1
353095,608,12.45,3,119,1
353096,317,8.59,4,33,1
353097,660,8.97,5,63,1
353098,517,6.88,1,26,1
353099,674,6.83,3,99,1
353100,26,13.59,1,99,0
353101,125,14.52,1,20,1
353102,283,14.36,2,75,0
353103,850,5.96,1,21,1
353104,274,6.75,0,70,0
353105,218,0.31,1,55,0
353106,249,2.93,3,125,1
353107,466,9.01,4,68,1
353108,919,5.42,3,14,1
353109,79,8.33,2,88,0
353110,593,14.94,3,130,1
353111,300,9.48,3,45,1
353112,817,7.3,1,143,0
353113,585,6.1,4,94,1
353114,632,1.17,2,122,0
353115,108,11.56,2,74,0
353116,735,7.98,5,111,1
353117,504,13.37,2,10,1
353118,46,5.21,0,51,0
353119,71,0.23,2,115,0
353120,10,10.51,5,68,1
353121,826,0.8,4,148,1
353122,545,0.77,3,54,1
353123,548,4.28,5,54,1
353124,892,11.07,5,81,1
353125,823,7.45,1,73,0
353126,32,1.36,3,68,1
353127,63,5.15,3,25,1
353128,31,12.82,3,113,1
353129,45,5.62,2,48,0
353130,330,2.0,5,53,1
353131,991,6.55,0,98,0
353132,849,6.43,1,135,0
353133,33,8.57,5,102,1
353134,841,10.31,1,130,0
353135,865,7.0,1,130,0
353136,953,8.39,2,54,0
353137,704,11.35,0,144,0
353138,744,4.92,1,23,1
353139,237,13.96,5,150,1
353140,58,2.71,5,123,1
353141,144,14.35,1,36,0
353142,182,7.24,0,94,0
353143,378,3.32,0,137,0
353144,470,10.06,1,78,0
353145,650,11.86,3,69,1
353146,25,3.5,1,131,0
353147,793,6.65,2,96,0
353148,519,5.12,2,16,1
353149,423,9.29,2,28,1
353150,623,10.14,0,70,0
353151,779,6.15,5,82,1
353152,171,8.28,3,82,1
353153,105,9.0,4,35,1
353154,574,4.06,1,95,0
353155,580,14.37,2,75,0
353156,69,14.23,3,73,1
353157,680,4.85,1,149,0
353158,526,9.3,0,30,0
353159,326,7.21,1,37,0
353160,347,8.6,1,11,1
353161,870,0.33,3,130,1
353162,872,11.6,0,133,0
353163,717,2.43,3,106,1
353164,113,10.14,4,85,1
353165,50,5.88,0,53,0
353166,921,3.84,3,81,1
353167,923,7.24,0,97,0
353168,521,5.09,4,81,1
353169,306,5.07,0,136,0
353170,65,7.55,3,96,1
353171,460,1.41,2,124,0
353172,325,12.36,5,112,1
353173,32,9.91,3,18,1
353174,729,14.71,0,116,0
353175,918,13.2,5,112,1
353176,864,11.18,1,97,0
353177,343,5.38,1,14,1
353178,454,2.49,2,11,1
353179,26,8.86,4,120,1
353180,506,12.21,4,80,1
353181,412,12.41,4,24,1
353182,781,2.11,2,131,0
353183,261,0.69,1,133,0
353184,740,0.27,5,110,1
353185,420,4.14,4,130,1
353186,86,11.02,5,112,1
353187,460,14.12,3,42,1
353188,156,3.52,1,98,0
353189,887,7.03,2,31,0
353190,113,6.92,3,142,1
353191,766,12.98,2,123,0
353192,129,1.53,2,85,0
353193,573,6.22,2,28,1
353194,84,8.21,3,57,1
353195,409,10.05,1,57,0
353196,406,1.76,4,133,1
353197,975,0.11,0,105,0
353198,575,0.15,5,78,1
353199,306,12.19,5,112,1
353200,196,2.3,2,62,0
353201,161,2.0,4,136,1
353202,576,13.3,4,40,1
353203,102,9.73,4,138,1
353204,64,0.19,1,42,0
353205,255,9.5,0,104,0
353206,562,2.71,3,118,1
353207,216,0.52,0,82,0
353208,170,6.67,1,92,0
353209,582,12.62,4,145,1
353210,810,10.27,4,68,1
353211,600,2.52,4,148,1
353212,963,6.36,0,96,0
353213,77,13.8,2,102,0
353214,966,9.77,2,13,1
353215,615,9.37,5,139,1
353216,34,12.02,0,85,0
353217,76,9.01,4,56,1
353218,904,1.49,2,138,0
353219,664,9.41,3,143,1
353220,437,0.17,4,102,1
353221,943,2.83,2,12,1
