user_id,call_duration,data_usage,complaints,billing_amount,churn
1047742,790,6.85,5,113,1
1047743,652,1.63,3,109,1
1047744,433,12.11,1,132,0
1047745,103,3.57,0,89,0
1047746,957,1.19,0,109,0
1047747,912,13.31,3,20,1
1047748,925,14.51,2,149,0
1047749,238,7.28,5,91,1
1047750,572,13.56,4,30,1
1047751,69,9.07,2,33,0
1047752,676,5.47,1,142,0
1047753,80,7.87,4,123,1
1047754,539,9.48,4,20,1
1047755,237,0.87,2,97,0
1047756,907,9.95,3,128,1
1047757,135,8.07,0,36,0
1047758,304,9.71,5,18,1
1047759,159,2.4,2,77,0
1047760,80,14.97,0,103,0
1047761,775,9.0,0,23,1
1047762,464,6.3,2,114,0
1047763,115,8.87,3,44,1
1047764,270,2.41,1,56,0
1047765,319,3.16,0,54,0
1047766,13,10.76,2,20,1
1047767,810,14.69,4,77,1
1047768,816,1.17,2,82,0
1047769,302,8.58,4,108,1
1047770,878,7.67,4,30,1
1047771,923,14.33,3,60,1
1047772,587,12.02,5,65,1
1047773,349,1.27,4,13,1
1047774,424,8.68,0,93,0
1047775,117,1.5,4,49,1
1047776,420,4.47,4,108,1
1047777,66,13.11,3,55,1
1047778,873,9.58,5,88,1
1047779,46,1.4,4,107,1
1047780,141,12.14,2,124,0
1047781,484,12.32,2,126,0
1047782,531,5.34,0,80,0
1047783,769,4.62,2,125,0
1047784,493,14.2,4,106,1
1047785,746,12.62,2,127,0
1047786,405,14.77,4,82,1
1047787,794,13.48,0,126,0
1047788,775,5.52,4,51,1
1047789,193,8.84,1,65,0
1047790,699,6.59,3,36,1
1047791,971,6.87,2,104,0
1047792,463,13.82,2,89,0
1047793,915,14.93,2,97,0
1047794,482,10.38,1,99,0
1047795,72,9.12,5,72,1
1047796,434,3.47,3,137,1
1047797,643,14.34,2,62,0
1047798,513,9.95,2,135,0
1047799,821,4.36,3,21,1
1047800,150,14.37,0,81,0
1047801,640,11.87,4,119,1
1047802,375,0.21,0,118,0
1047803,836,5.98,1,39,0
1047804,998,13.37,0,14,1
1047805,145,6.44,3,68,1
1047806,122,9.98,4,25,1
1047807,554,4.59,2,59,0
1047808,198,4.34,4,44,1
1047809,455,14.22,3,38,1
1047810,516,4.22,0,124,0
1047811,551,4.16,3,61,1
1047812,123,14.26,0,39,0
1047813,181,6.31,4,83,1
1047814,52,9.6,0,113,0
1047815,486,3.22,1,13,1
1047816,83,0.51,5,16,1
1047817,578,10.15,3,12,1
1047818,365,4.71,4,56,1
1047819,933,10.8,1,59,0
1047820,44,8.9,3,130,1
1047821,720,7.07,5,37,1
1047822,818,9.49,5,77,1
1047823,555,13.13,0,144,0
1047824,658,4.07,3,32,1
1047825,815,14.9,1,61,0
1047826,244,12.45,2,29,1
1047827,259,6.87,0,125,0
1047828,793,4.86,0,106,0
1047829,529,3.79,2,144,0
1047830,877,2.7,3,14,1
1047831,159,2.97,2,75,0
1047832,836,6.59,3,83,1
1047833,597,4.09,3,57,1
1047834,237,8.84,0,23,1
1047835,326,2.02,0,129,0
1047836,242,6.23,5,87,1
1047837,188,5.33,2,65,0
1047838,196,4.92,0,150,0
1047839,810,14.97,1,137,0
1047840,600,6.39,5,121,1
1047841,487,10.41,3,147,1
1047842,743,0.93,3,41,1
1047843,880,0.9,1,74,0
1047844,380,8.16,1,94,0
1047845,585,10.16,0,26,1
1047846,487,9.12,1,65,0
1047847,87,2.47,1,86,0
1047848,691,11.6,4,128,1
1047849,638,6.3,0,12,1
1047850,314,11.54,2,38,0
1047851,739,0.24,2,39,0
1047852,863,7.97,4,98,1
1047853,937,3.6,5,12,1
1047854,12,10.06,1,83,0
1047855,702,8.52,0,82,0
1047856,467,9.64,4,66,1
1047857,188,6.32,5,133,1
1047858,151,1.65,2,97,0
1047859,538,9.57,1,11,1
1047860,866,9.26,5,28,1
1047861,802,4.76,3,113,1
1047862,909,13.56,2,50,0
1047863,117,12.19,0,66,0
1047864,886,5.38,0,68,0
1047865,671,3.7,2,46,0
1047866,165,3.97,0,116,0
1047867,961,2.4,5,38,1
1047868,424,14.31,1,65,0
1047869,956,2.22,3,142,1
1047870,480,13.17,2,110,0
1047871,781,3.0,0,11,1
1047872,306,2.73,5,81,1
1047873,703,6.47,1,63,0
1047874,681,2.46,4,51,1
1047875,551,7.94,4,13,1
1047876,663,12.88,3,99,1
1047877,891,3.97,2,103,0
1047878,597,6.59,4,36,1
1047879,761,9.21,2,102,0
1047880,312,0.69,3,99,1
1047881,676,8.91,5,32,1
1047882,832,13.01,5,113,1
1047883,630,14.19,5,68,1
1047884,247,4.21,4,13,1
1047885,588,14.33,2,111,0
1047886,477,4.51,1,41,0
1047887,560,5.86,4,66,1
1047888,641,9.38,5,140,1
1047889,645,5.38,4,101,1
1047890,449,4.23,0,41,0
1047891,934,13.77,0,58,0
1047892,40,12.16,4,90,1
1047893,687,13.29,0,46,0
1047894,650,4.29,0,115,0
1047895,677,8.68,4,63,1
1047896,538,5.94,2,45,0
1047897,731,10.26,5,64,1
1047898,948,9.87,1,45,0
1047899,336,5.47,1,80,0
1047900,500,9.84,2,131,0
1047901,256,12.91,2,147,0
1047902,826,4.69,3,38,1
1047903,698,10.95,5,149,1
1047904,810,12.51,1,140,0
1047905,555,1.59,0,42,0
1047906,218,5.42,1,100,0
1047907,108,9.59,1,86,0
1047908,987,9.07,0,90,0
1047909,190,7.61,4,102,1
1047910,174,12.76,4,77,1
1047911,43,2.05,0,87,0
1047912,949,3.61,5,52,1
1047913,947,2.06,4,74,1
1047914,402,8.03,5,71,1
1047915,601,14.57,3,122,1
1047916,809,12.87,4,64,1
1047917,773,7.8,3,118,1
1047918,347,13.85,3,74,1
1047919,613,10.56,4,85,1
1047920,991,11.24,5,53,1
1047921,216,11.27,1,67,0
1047922,578,13.49,5,97,1
1047923,710,3.25,5,89,1
1047924,611,13.41,0,23,1
1047925,92,0.5,5,83,1
1047926,278,13.94,3,66,1
1047927,93,14.23,3,148,1
1047928,290,13.32,0,98,0
1047929,175,4.31,3,115,1
1047930,856,0.99,2,47,0
1047931,713,3.72,5,24,1
1047932,554,8.81,5,100,1
1047933,272,1.43,0,32,0
1047934,452,11.79,2,107,0
1047935,433,5.96,4,16,1
1047936,443,8.75,1,103,0
1047937,248,7.13,3,12,1
1047938,352,11.31,4,39,1
1047939,27,5.06,4,99,1
1047940,798,8.24,3,73,1
1047941,15,8.85,0,65,0
1047942,723,4.36,4,53,1
1047943,303,7.08,1,46,0
1047944,379,8.08,5,136,1
1047945,153,4.7,4,11,1
1047946,932,6.98,0,95,0
1047947,654,4.86,2,44,0
1047948,697,0.88,5,77,1
1047949,643,5.16,2,38,0
1047950,602,10.57,0,45,0
1047951,740,11.25,1,129,0
1047952,698,13.69,5,106,1
1047953,777,5.6,1,73,0
1047954,543,0.48,0,48,0
1047955,759,9.31,4,133,1
1047956,925,10.15,5,85,1
1047957,309,14.97,0,81,0
1047958,790,9.55,1,124,0
1047959,485,6.09,2,24,1
1047960,218,7.44,0,144,0
1047961,621,11.68,1,61,0
1047962,303,4.0,1,144,0
1047963,779,9.67,5,44,1
1047964,449,3.85,4,98,1
1047965,437,8.08,1,27,1
1047966,475,0.3,2,17,1
1047967,864,2.73,3,111,1
1047968,942,12.08,1,47,0
1047969,993,7.12,3,23,1
1047970,877,9.4,2,148,0
1047971,278,5.18,4,86,1
1047972,340,6.7,0,57,0
1047973,987,7.73,0,20,1
1047974,665,6.87,0,13,1
1047975,212,2.31,2,77,0
1047976,418,10.79,5,111,1
1047977,845,9.75,4,82,1
1047978,940,10.92,0,137,0
1047979,701,14.24,1,72,0
1047980,414,3.12,3,117,1
1047981,459,3.56,5,32,1
1047982,556,0.74,5,106,1
1047983,86,13.7,3,68,1
1047984,986,2.75,3,32,1
1047985,231,4.57,4,77,1
1047986,672,1.2,5,10,1
1047987,632,2.75,1,58,0
1047988,720,4.93,4,106,1
1047989,595,12.92,1,100,0
1047990,503,11.61,3,93,1
1047991,283,8.27,0,54,0
1047992,382,14.83,0,139,0
1047993,584,12.94,2,93,0
1047994,505,3.18,2,123,0
1047995,866,9.1,5,137,1
1047996,970,8.59,4,149,1
1047997,202,12.27,0,94,0
1047998,824,10.65,2,26,1
1047999,186,1.77,2,33,0
1048000,977,12.78,0,101,0
1048001,982,11.23,2,118,0
1048002,513,5.6,3,119,1
1048003,324,7.5,4,34,1
1048004,635,4.76,5,123,1
1048005,164,4.73,3,22,1
1048006,825,11.94,0,92,0
1048007,719,1.41,3,42,1
1048008,594,1.39,3,115,1
1048009,552,14.36,4,62,1
1048010,538,13.36,1,91,0
1048011,587,2.19,2,59,0
1048012,38,8.25,0,37,0
1048013,403,1.05,2,82,0
1048014,827,14.62,2,93,0
1048015,360,0.42,4,99,1
1048016,921,7.49,0,84,0
1048017,991,11.57,2,71,0
1048018,360,4.79,4,97,1
1048019,687,11.89,3,135,1
1048020,389,4.21,1,137,0
1048021,38,4.82,2,66,0
1048022,614,9.48,5,10,1
1048023,181,9.68,5,14,1
1048024,911,7.28,3,123,1
1048025,126,10.53,2,21,1
1048026,434,8.26,0,131,0
1048027,465,6.95,1,19,1
1048028,419,2.31,2,108,0
1048029,514,6.85,3,47,1
1048030,769,14.92,4,44,1
1048031,114,10.33,0,28,1
1048032,694,14.65,2,40,0
1048033,168,8.56,5,138,1
1048034,850,4.51,0,127,0
1048035,529,6.34,0,22,1
1048036,942,0.85,3,109,1
1048037,826,6.67,1,91,0
1048038,648,11.49,2,29,1
1048039,222,11.56,3,31,1
1048040,349,6.52,2,105,0
1048041,802,1.58,0,20,1
1048042,273,1.44,0,36,0
1048043,543,12.15,5,30,1
1048044,535,4.22,5,111,1
1048045,729,2.96,1,107,0
1048046,127,10.01,1,102,0
1048047,633,1.33,5,65,1
1048048,225,6.28,2,83,0
1048049,369,8.22,3,145,1
1048050,830,9.57,0,18,1
1048051,224,5.53,5,129,1
1048052,389,2.03,2,56,0
1048053,950,4.78,2,116,0
1048054,777,9.87,2,22,1
1048055,388,10.2,5,18,1
1048056,961,9.77,3,143,1
1048057,593,14.15,2,38,0
1048058,600,4.16,5,64,1
1048059,965,14.97,4,143,1
1048060,31,8.0,3,102,1
1048061,758,7.95,2,31,0
1048062,308,12.01,3,62,1
1048063,526,1.03,4,94,1
1048064,23,13.55,3,88,1
1048065,236,10.06,3,117,1
1048066,798,1.24,0,129,0
1048067,436,4.66,3,121,1
1048068,791,7.42,0,50,0
1048069,494,9.82,4,87,1
1048070,552,11.37,5,41,1
1048071,452,11.84,0,72,0
1048072,207,11.55,1,68,0
1048073,673,4.44,5,27,1
1048074,299,3.69,5,26,1
1048075,934,4.72,2,76,0
1048076,847,9.09,3,89,1
1048077,962,11.77,0,44,0
1048078,970,1.93,5,31,1
1048079,736,10.16,4,27,1
1048080,618,11.25,4,29,1
1048081,439,1.44,4,47,1
1048082,135,13.48,3,76,1
1048083,497,11.47,5,116,1
1048084,583,5.69,4,120,1
1048085,50,14.36,2,127,0
1048086,945,2.13,4,92,1
1048087,815,4.66,5,144,1
1048088,504,12.33,3,87,1
1048089,152,10.0,1,16,1
1048090,280,3.56,1,147,0
1048091,770,11.9,4,141,1
1048092,694,10.91,3,150,1
1048093,829,1.86,0,87,0
1048094,432,9.12,4,127,1
1048095,763,4.04,5,109,1
1048096,338,10.51,0,115,0
1048097,793,5.97,4,30,1
1048098,63,8.82,3,147,1
1048099,731,2.78,1,115,0
1048100,349,5.13,1,126,0
1048101,616,1.34,5,43,1
1048102,463,9.62,1,111,0
1048103,70,4.82,4,115,1
1048104,815,5.54,3,48,1
1048105,193,14.63,5,92,1
1048106,793,10.92,4,107,1
1048107,812,4.48,1,142,0
1048108,531,2.5,0,143,0
1048109,575,1.56,5,64,1
1048110,948,1.77,5,12,1
1048111,776,4.48,5,144,1
1048112,648,3.35,1,22,1
1048113,858,4.85,2,39,0
1048114,237,4.16,3,88,1
1048115,404,1.13,4,27,1
1048116,623,0.82,1,86,0
1048117,287,5.26,0,43,0
1048118,660,2.85,3,31,1
1048119,868,5.24,5,14,1
1048120,808,5.75,1,22,1
1048121,238,2.39,4,125,1
1048122,836,0.22,3,66,1
1048123,13,6.67,0,142,0
1048124,647,6.81,0,34,0
1048125,324,11.71,4,104,1
1048126,811,7.91,4,122,1
1048127,475,5.89,1,10,1
1048128,714,8.61,3,122,1
1048129,540,14.2,0,82,0
1048130,478,8.58,4,86,1
1048131,982,2.61,1,59,0
1048132,508,0.54,5,29,1
1048133,912,11.63,1,78,0
1048134,578,5.76,2,45,0
1048135,810,5.29,5,35,1
1048136,182,8.41,4,102,1
1048137,181,14.74,0,30,0
1048138,43,0.96,5,87,1
1048139,751,8.87,4,102,1
1048140,263,7.16,1,117,0
1048141,259,13.38,5,59,1
1048142,945,7.85,3,148,1
1048143,408,5.21,1,145,0
1048144,720,12.11,1,144,0
1048145,601,4.66,3,20,1
1048146,478,8.88,0,72,0
1048147,828,7.38,4,88,1
1048148,557,13.96,5,120,1
1048149,998,6.01,4,11,1
1048150,379,10.02,2,113,0
1048151,50,9.97,5,25,1
1048152,823,10.25,0,16,1
1048153,895,7.4,0,100,0
1048154,195,10.97,1,108,0
1048155,502,14.57,3,122,1
1048156,157,5.79,3,95,1
1048157,516,7.15,4,52,1
1048158,451,9.67,3,115,1
1048159,306,14.97,5,116,1
1048160,656,4.51,3,44,1
1048161,624,10.89,1,19,1
1048162,35,5.62,2,89,0
1048163,640,11.7,0,113,0
1048164,39,6.52,4,92,1
1048165,15,2.67,5,148,1
1048166,992,7.98,4,30,1
1048167,71,6.9,5,127,1
1048168,678,8.38,0,91,0
1048169,604,6.38,5,38,1
1048170,18,3.74,0,92,0
1048171,37,9.81,1,29,1
1048172,738,0.47,0,64,0
1048173,785,7.3,4,58,1
1048174,952,8.42,4,109,1
1048175,752,2.06,3,85,1
1048176,884,4.14,3,96,1
1048177,116,10.88,5,78,1
1048178,820,8.73,3,145,1
1048179,523,12.5,0,113,0
1048180,308,14.09,1,115,0
1048181,367,10.31,2,60,0
1048182,120,9.03,1,51,0
1048183,55,4.55,2,109,0
1048184,312,6.86,3,110,1
1048185,292,5.99,4,16,1
1048186,19,1.77,1,72,0
1048187,715,12.43,0,139,0
1048188,217,13.4,1,66,0
1048189,968,10.71,5,14,1
1048190,568,7.58,1,65,0
1048191,636,0.36,2,25,1
1048192,782,12.65,1,70,0
1048193,636,8.15,4,17,1
1048194,310,1.23,3,70,1
1048195,75,12.4,5,92,1
1048196,474,3.73,5,52,1
1048197,794,3.46,3,101,1
1048198,513,3.03,1,96,0
1048199,896,13.2,4,125,1
1048200,924,3.4,1,105,0
1048201,250,4.98,5,43,1
1048202,349,3.39,4,33,1
1048203,355,3.08,1,15,1
1048204,444,11.91,4,79,1
1048205,370,11.05,1,70,0
1048206,104,4.72,3,77,1
1048207,608,10.41,2,105,0
1048208,63,1.35,4,31,1
1048209,372,9.66,2,127,0
1048210,140,7.6,1,49,0
1048211,714,3.83,4,143,1
1048212,844,3.85,0,134,0
1048213,330,12.86,5,66,1
1048214,409,9.11,0,59,0
1048215,542,10.5,3,50,1
1048216,798,9.57,1,117,0
1048217,650,6.51,1,101,0
1048218,350,13.91,5,149,1
1048219,534,12.44,1,35,0
1048220,915,10.37,2,141,0
1048221,690,0.18,4,115,1
1048222,570,6.66,4,72,1
1048223,158,9.03,5,85,1
1048224,831,14.55,1,107,0
1048225,746,10.53,2,11,1
1048226,159,9.78,5,117,1
1048227,403,11.25,4,29,1
1048228,484,11.64,4,48,1
1048229,675,3.12,3,72,1
1048230,105,3.5,3,30,1
1048231,573,2.62,3,136,1
1048232,445,4.44,4,13,1
1048233,146,4.95,3,150,1
1048234,537,13.36,1,49,0
1048235,403,0.95,3,24,1
1048236,801,9.62,0,26,1
1048237,958,11.51,2,25,1
1048238,1000,3.54,0,93,0
1048239,297,6.63,4,113,1
1048240,600,12.98,2,21,1
1048241,265,14.85,4,106,1
1048242,217,5.67,1,29,1
1048243,898,10.63,3,35,1
1048244,42,1.86,1,130,0
1048245,849,1.98,2,109,0
1048246,679,0.87,2,99,0
1048247,432,12.66,3,122,1
1048248,81,7.37,5,30,1
1048249,764,4.67,1,147,0
1048250,871,1.7,0,101,0
1048251,211,0.93,5,13,1
1048252,642,12.51,0,33,0
1048253,747,4.79,1,22,1
1048254,996,7.11,1,145,0
1048255,878,9.03,1,73,0
1048256,160,11.4,0,88,0
1048257,665,13.11,5,92,1
1048258,839,1.41,4,56,1
1048259,731,1.23,1,53,0
1048260,148,8.16,1,90,0
1048261,872,14.37,2,23,1
1048262,950,11.92,5,22,1
1048263,195,10.15,2,10,1
1048264,172,12.67,2,126,0
1048265,846,5.92,3,134,1
1048266,652,4.21,3,146,1
1048267,37,5.58,1,96,0
1048268,704,12.43,2,91,0
1048269,1000,4.89,5,10,1
1048270,557,8.38,3,54,1
1048271,897,9.53,2,94,0
1048272,647,4.82,4,109,1
1048273,206,12.39,1,66,0
1048274,549,11.39,2,90,0
1048275,907,4.04,3,54,1
1048276,853,11.07,1,128,0
1048277,12,13.68,3,39,1
1048278,903,14.83,1,121,0
1048279,698,7.28,3,124,1
1048280,927,2.13,4,100,1
1048281,535,14.54,3,127,1
1048282,257,2.54,0,76,0
1048283,248,7.92,0,55,0
1048284,831,4.34,3,147,1
1048285,989,9.31,4,90,1
1048286,641,5.12,4,125,1
1048287,958,9.28,0,13,1
1048288,83,3.65,5,13,1
1048289,956,1.97,3,105,1
1048290,788,10.23,4,11,1
1048291,220,4.05,1,31,0
1048292,498,12.65,0,109,0
1048293,251,9.19,1,119,0
1048294,759,3.58,5,139,1
1048295,47,4.61,1,89,0
1048296,476,6.65,5,123,1
1048297,652,14.68,3,117,1
1048298,653,3.43,4,126,1
1048299,225,5.78,4,60,1
1048300,475,10.85,1,130,0
1048301,77,1.22,1,131,0
1048302,361,14.49,1,20,1
1048303,385,12.66,3,14,1
1048304,901,6.28,5,137,1
1048305,737,10.2,5,129,1
1048306,724,8.52,4,132,1
1048307,58,3.16,2,21,1
1048308,564,10.93,4,57,1
1048309,698,12.49,3,55,1
1048310,968,14.46,0,12,1
1048311,274,3.96,5,45,1
1048312,136,13.52,5,36,1
1048313,315,11.97,0,25,1
1048314,746,0.89,4,21,1
1048315,887,9.1,5,27,1
1048316,760,9.93,5,33,1
1048317,599,10.95,2,111,0
1048318,580,9.41,5,34,1
1048319,239,6.32,4,71,1
1048320,562,6.26,2,124,0
1048321,121,10.85,3,129,1
1048322,80,11.27,3,75,1
1048323,316,14.23,5,81,1
1048324,550,13.93,5,122,1
1048325,278,2.25,4,38,1
1048326,653,1.39,5,99,1
1048327,457,11.54,4,97,1
1048328,598,2.37,4,100,1
1048329,13,14.35,1,54,0
1048330,541,14.92,2,78,0
1048331,207,8.88,0,49,0
1048332,243,5.53,4,123,1
1048333,864,7.45,0,71,0
1048334,23,12.58,1,20,1
1048335,324,0.22,5,60,1
1048336,535,13.96,0,115,0
1048337,1000,12.5,0,12,1
1048338,332,11.7,2,108,0
1048339,922,8.39,2,31,0
1048340,10,6.79,3,41,1
1048341,113,3.09,1,113,0
1048342,788,13.13,3,53,1
1048343,833,4.85,1,28,1
1048344,922,4.64,1,66,0
1048345,100,10.69,0,107,0
1048346,42,8.84,4,62,1
1048347,348,10.46,0,38,0
1048348,807,14.69,3,107,1
1048349,401,13.47,0,148,0
1048350,674,5.73,3,13,1
1048351,580,7.62,3,137,1
1048352,661,13.28,1,115,0
1048353,939,13.77,4,12,1
1048354,44,6.87,2,89,0
1048355,230,2.05,0,124,0
1048356,445,8.93,3,129,1
1048357,937,1.63,3,43,1
1048358,237,3.84,5,54,1
1048359,276,4.03,3,115,1
1048360,375,6.0,3,20,1
1048361,448,0.34,3,43,1
1048362,99,3.97,2,36,0
1048363,700,12.97,2,84,0
1048364,306,12.19,4,24,1
1048365,568,5.61,4,12,1
1048366,780,10.9,1,138,0
1048367,277,4.64,1,75,0
1048368,531,8.09,1,87,0
1048369,139,6.29,4,127,1
1048370,889,2.65,0,39,0
1048371,839,7.26,2,50,0
1048372,353,14.8,1,103,0
1048373,620,14.95,0,147,0
1048374,986,8.96,2,80,0
1048375,356,2.38,0,44,0
1048376,872,1.21,1,122,0
1048377,240,1.86,4,25,1
1048378,437,10.86,5,93,1
1048379,184,7.58,5,91,1
1048380,649,0.56,5,57,1
1048381,381,3.06,0,61,0
1048382,659,8.65,4,32,1
1048383,552,0.5,5,94,1
1048384,451,9.01,2,31,0
1048385,706,6.27,3,35,1
1048386,451,5.84,2,112,0
1048387,700,7.54,2,100,0
1048388,737,11.99,3,76,1
1048389,190,10.07,2,112,0
1048390,691,0.95,3,91,1
1048391,710,6.56,0,110,0
1048392,60,13.37,0,132,0
1048393,540,10.85,2,18,1
1048394,417,5.62,5,37,1
1048395,917,9.2,0,63,0
1048396,793,11.39,1,90,0
1048397,432,10.98,2,81,0
1048398,608,6.33,3,145,1
1048399,133,0.29,5,38,1
1048400,545,1.87,5,115,1
1048401,270,13.56,2,124,0
1048402,65,10.69,3,36,1
1048403,49,10.03,4,126,1
1048404,49,12.85,5,115,1
1048405,485,13.41,4,17,1
1048406,670,13.8,5,85,1
1048407,649,0.62,2,142,0
1048408,987,6.2,4,121,1
1048409,259,8.88,5,65,1
1048410,925,14.72,3,36,1
1048411,357,12.11,5,47,1
1048412,654,12.85,4,17,1
1048413,673,2.09,4,68,1
1048414,244,7.34,1,19,1
1048415,500,14.81,1,56,0
1048416,422,2.18,2,132,0
1048417,225,11.44,0,49,0
1048418,460,7.09,1,41,0
1048419,229,9.22,0,112,0
1048420,619,1.35,0,147,0
1048421,724,3.19,2,116,0
1048422,968,14.41,3,76,1
1048423,779,11.55,5,111,1
1048424,401,7.88,5,78,1
1048425,155,6.62,2,53,0
1048426,89,11.27,2,25,1
1048427,177,12.87,4,60,1
1048428,458,2.06,4,72,1
1048429,327,12.73,5,45,1
1048430,34,14.8,3,138,1
1048431,329,9.11,4,96,1
1048432,879,12.81,2,57,0
1048433,389,3.46,2,90,0
1048434,50,2.9,4,102,1
1048435,10,8.95,5,121,1
1048436,284,2.32,0,35,0
1048437,606,14.13,1,74,0
1048438,235,10.33,4,59,1
1048439,461,2.26,2,39,0
1048440,937,1.8,3,93,1
1048441,866,3.55,4,32,1
1048442,16,7.93,1,75,0
1048443,773,8.87,2,115,0
1048444,889,1.78,2,88,0
1048445,171,1.99,5,76,1
1048446,556,11.85,5,123,1
1048447,119,3.61,3,81,1
1048448,526,13.62,0,96,0
1048449,841,14.94,2,120,0
1048450,992,10.98,4,48,1
1048451,229,2.81,3,120,1
1048452,437,14.65,1,117,0
1048453,507,8.28,2,16,1
1048454,121,14.94,1,66,0
1048455,319,4.65,2,95,0
1048456,167,14.34,5,40,1
1048457,468,10.36,0,106,0
1048458,946,9.34,3,27,1
1048459,433,3.37,3,50,1
1048460,516,13.88,0,28,1
1048461,836,10.84,3,40,1
1048462,187,1.7,2,86,0
1048463,31,11.64,1,19,1
1048464,645,7.38,5,31,1
1048465,168,4.07,0,53,0
1048466,267,4.81,3,59,1
1048467,656,2.38,2,23,1
1048468,123,8.5,2,148,0
1048469,848,7.65,2,111,0
1048470,447,9.81,3,90,1
1048471,234,5.44,1,28,1
1048472,805,6.04,0,117,0
1048473,595,10.98,5,78,1
1048474,957,11.11,2,76,0
1048475,206,9.37,1,145,0
1048476,823,14.73,0,11,1
1048477,84,1.88,0,12,1
1048478,563,9.67,4,26,1
1048479,496,4.14,5,13,1
1048480,82,9.61,1,92,0
1048481,667,5.85,1,86,0
1048482,170,0.62,3,144,1
1048483,380,2.03,2,137,0
1048484,163,14.92,4,34,1
1048485,406,1.45,5,105,1
1048486,907,11.64,4,76,1
1048487,355,8.38,3,30,1
1048488,643,13.58,3,126,1
1048489,347,0.5,0,123,0
1048490,736,1.0,2,28,1
1048491,765,1.18,3,145,1
1048492,304,13.65,0,113,0
1048493,248,3.99,2,11,1
1048494,104,3.86,0,133,0
1048495,552,4.39,2,114,0
1048496,333,11.03,3,149,1
1048497,352,4.66,5,90,1
1048498,834,3.42,1,141,0
1048499,779,9.04,1,132,0
1048500,167,5.29,4,127,1
1048501,595,14.99,5,70,1
1048502,582,14.01,4,46,1
1048503,343,0.59,4,95,1
1048504,335,3.52,5,77,1
1048505,189,3.55,2,37,0
1048506,751,1.51,4,79,1
1048507,265,11.41,1,126,0
1048508,48,2.56,2,141,0
1048509,505,6.65,5,103,1
1048510,692,2.68,5,125,1
1048511,935,7.74,0,147,0
1048512,925,4.3,1,136,0
1048513,737,10.84,2,38,0
1048514,752,2.94,1,56,0
1048515,169,5.83,1,107,0
1048516,158,11.48,1,31,0
1048517,411,8.51,0,27,1
1048518,933,11.97,3,93,1
1048519,96,3.17,5,86,1
1048520,220,4.71,1,50,0
1048521,186,10.83,4,43,1
1048522,30,6.52,3,27,1
1048523,977,2.49,1,116,0
1048524,687,7.16,0,40,0
1048525,741,1.17,5,39,1
1048526,637,12.79,1,35,0
1048527,359,4.94,4,149,1
1048528,263,11.58,5,136,1
1048529,77,14.52,1,13,1
1048530,523,12.34,3,66,1
1048531,193,1.56,4,102,1
1048532,182,14.2,4,31,1
1048533,647,2.73,0,26,1
1048534,82,5.75,2,134,0
1048535,481,13.72,5,32,1
1048536,814,4.47,1,63,0
1048537,139,9.27,2,88,0
1048538,465,3.74,4,27,1
1048539,235,6.74,3,43,1
1048540,211,8.11,1,18,1
1048541,900,8.04,0,10,1
1048542,345,6.6,5,33,1
1048543,555,3.0,4,54,1
1048544,713,8.89,4,108,1
1048545,882,14.13,0,108,0
1048546,822,1.57,3,110,1
1048547,240,10.02,4,129,1
1048548,33,5.55,0,29,1
1048549,113,4.78,3,29,1
1048550,741,12.48,2,123,0
1048551,868,12.64,2,64,0
1048552,421,14.95,3,121,1
1048553,943,9.42,1,121,0
1048554,372,2.03,2,61,0
1048555,608,0.77,5,117,1
1048556,645,2.54,5,48,1
1048557,23,14.56,4,40,1
1048558,946,12.95,0,84,0
1048559,895,9.76,4,124,1
1048560,435,5.62,2,55,0
1048561,223,3.7,4,66,1
1048562,935,14.21,0,51,0
1048563,481,3.91,4,41,1
1048564,457,14.64,2,84,0
1048565,414,2.79,4,143,1
1048566,255,10.59,1,143,0
1048567,600,9.25,0,62,0
1048568,376,11.0,2,58,0
1048569,899,4.13,5,102,1
1048570,232,14.01,1,18,1
1048571,806,3.61,3,133,1
1048572,49,14.44,3,46,1
1048573,79,10.79,4,126,1
1048574,127,12.14,0,140,0
1048575,329,0.87,3,27,1
1048576,866,13.09,0,53,0
1048577,721,8.05,4,105,1
1048578,467,14.32,5,93,1
1048579,281,9.88,4,35,1
1048580,267,9.21,2,133,0
1048581,712,2.18,0,52,0
1048582,284,12.49,4,78,1
1048583,506,14.48,5,82,1
1048584,663,7.35,2,96,0
1048585,551,3.24,1,10,1
1048586,115,2.4,0,49,0
1048587,977,6.93,2,27,1
1048588,251,2.56,4,103,1
1048589,296,3.47,0,72,0
1048590,941,8.47,5,29,1
1048591,14,7.52,3,131,1
1048592,758,8.49,3,99,1
1048593,476,12.35,5,96,1
1048594,264,4.54,0,100,0
1048595,181,6.43,5,40,1
1048596,58,2.62,4,69,1
1048597,53,4.85,5,37,1
1048598,363,11.32,3,11,1
1048599,995,13.87,5,81,1
1048600,944,2.25,4,137,1
1048601,192,0.54,1,71,0
1048602,440,3.02,1,141,0
1048603,503,14.81,4,15,1
1048604,613,2.59,0,76,0
1048605,992,13.05,5,80,1
1048606,191,6.35,2,27,1
1048607,353,13.69,4,72,1
1048608,616,2.37,5,128,1
1048609,825,10.84,1,53,0
1048610,866,14.33,5,43,1
1048611,499,14.06,3,35,1
1048612,475,2.87,2,115,0
1048613,338,6.02,0,17,1
1048614,953,11.77,2,148,0
